,symbol,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
188,PWOD,2020-07-22,21.139999,21.41,20.9,21.209999,20.412201,10800.0,10800.0,0.07,0.331,21.17333,"July 22, 20",0.00331
189,PWOD,2020-07-21,21.6,21.700001,20.940001,21.200001,20.40258,16500.0,16500.0,-0.4,-1.852,21.28,"July 21, 20",-0.01852
190,PWOD,2020-07-20,21.530001,21.530001,21.040001,21.290001,20.489195,2900.0,2900.0,-0.24,-1.115,21.28667,"July 20, 20",-0.01115
191,PWOD,2020-07-17,21.4,21.700001,21.309999,21.35,20.546936,4300.0,4300.0,-0.05,-0.234,21.45333,"July 17, 20",-0.00234
192,PWOD,2020-07-16,21.67,21.82,21.15,21.5,20.691294,6100.0,6100.0,-0.17,-0.784,21.49,"July 16, 20",-0.00784
193,PWOD,2020-07-15,21.66,22.709999,21.5,22.33,21.490074,12200.0,12200.0,0.67,3.093,22.18,"July 15, 20",0.03093
194,PWOD,2020-07-14,21.299999,21.440001,20.950001,21.440001,20.633551,4100.0,4100.0,0.14,0.657,21.27667,"July 14, 20",0.00657
195,PWOD,2020-07-13,21.059999,21.24,20.870001,21.139999,20.344835,6400.0,6400.0,0.08,0.38,21.08333,"July 13, 20",0.0038
196,PWOD,2020-07-10,20.0,21.35,20.0,21.35,20.546936,5700.0,5700.0,1.35,6.75,20.9,"July 10, 20",0.0675
197,PWOD,2020-07-09,21.41,22.01,20.290001,20.48,19.709661,13700.0,13700.0,-0.93,-4.344,20.92667,"July 09, 20",-0.04344
198,PWOD,2020-07-08,21.49,21.5,21.200001,21.25,20.450697,6900.0,6900.0,-0.24,-1.117,21.31667,"July 08, 20",-0.01117
199,PWOD,2020-07-07,24.09,24.09,21.1,21.1,20.306341,9800.0,9800.0,-2.99,-12.412,22.09667,"July 07, 20",-0.12412
200,PWOD,2020-07-06,22.540001,22.74,22.49,22.719999,21.865406,2300.0,2300.0,0.18,0.799,22.65,"July 06, 20",0.00799
201,PWOD,2020-07-02,23.190001,23.190001,22.360001,22.440001,21.595938,4700.0,4700.0,-0.75,-3.234,22.66333,"July 02, 20",-0.03234
202,PWOD,2020-07-01,22.540001,23.690001,22.540001,22.83,21.971266,9200.0,9200.0,0.29,1.287,23.02,"July 01, 20",0.01287
203,PWOD,2020-06-30,22.33,23.0,22.33,22.709999,21.85578,4600.0,4600.0,0.38,1.702,22.68,"June 30, 20",0.01702
204,PWOD,2020-06-29,22.290001,22.809999,21.6,22.5,21.653681,10600.0,10600.0,0.21,0.942,22.30333,"June 29, 20",0.00942
205,PWOD,2020-06-26,22.889999,22.889999,21.459999,22.49,21.644058,37200.0,37200.0,-0.4,-1.747,22.28,"June 26, 20",-0.01747
206,PWOD,2020-06-25,21.440001,22.67,21.049999,22.66,21.807661,7700.0,7700.0,1.22,5.69,22.12667,"June 25, 20",0.0569
207,PWOD,2020-06-24,21.93,22.719999,21.18,21.51,20.70092,10800.0,10800.0,-0.42,-1.915,21.80333,"June 24, 20",-0.01915
208,PWOD,2020-06-23,23.1,24.58,22.08,22.08,21.249479,4800.0,4800.0,-1.02,-4.416,22.91333,"June 23, 20",-0.04416
209,PWOD,2020-06-22,21.83,23.23,21.83,22.719999,21.865406,4100.0,4100.0,0.89,4.077,22.59333,"June 22, 20",0.04077
210,PWOD,2020-06-19,22.940001,22.940001,21.700001,22.17,21.336092,23100.0,23100.0,-0.77,-3.357,22.27,"June 19, 20",-0.03357
211,PWOD,2020-06-18,21.17,22.07,21.17,22.049999,21.220606,2000.0,2000.0,0.88,4.157,21.76333,"June 18, 20",0.04157
212,PWOD,2020-06-17,22.120001,22.309999,21.43,21.43,20.623926,5800.0,5800.0,-0.69,-3.119,21.72333,"June 17, 20",-0.03119
213,PWOD,2020-06-16,24.459999,26.49,22.0,22.209999,21.374588,11800.0,11800.0,-2.25,-9.199,23.56667,"June 16, 20",-0.09199
214,PWOD,2020-06-15,21.540001,23.690001,21.540001,23.57,22.683432,8800.0,8800.0,2.03,9.424,22.93333,"June 15, 20",0.09424
215,PWOD,2020-06-12,22.530001,22.6,21.76,21.91,21.085873,8300.0,8300.0,-0.62,-2.752,22.09,"June 12, 20",-0.02752
216,PWOD,2020-06-11,22.700001,23.0,21.299999,21.92,21.095495,18200.0,18200.0,-0.78,-3.436,22.07333,"June 11, 20",-0.03436
217,PWOD,2020-06-10,26.049999,26.049999,23.26,23.75,22.856663,9500.0,9500.0,-2.3,-8.829,24.35333,"June 10, 20",-0.08829
218,PWOD,2020-06-09,26.190001,26.450001,25.610001,26.35,25.358866,9100.0,9100.0,0.16,0.611,26.13667,"June 09, 20",0.00611
219,PWOD,2020-06-08,27.719999,27.76,25.719999,26.219999,25.233755,19800.0,19800.0,-1.5,-5.411,26.56667,"June 08, 20",-0.05411
220,PWOD,2020-06-05,26.0,28.42,25.74,27.75,26.398241,14000.0,14000.0,1.75,6.731,27.30333,"June 05, 20",0.06731
221,PWOD,2020-06-04,24.9,25.299999,24.0,25.200001,23.972458,8600.0,8600.0,0.3,1.205,24.83333,"June 04, 20",0.01205
222,PWOD,2020-06-03,24.0,25.620001,23.969999,25.059999,23.839277,11400.0,11400.0,1.06,4.417,24.88333,"June 03, 20",0.04417
223,PWOD,2020-06-02,22.74,23.950001,22.280001,23.620001,22.469423,10100.0,10100.0,0.88,3.87,23.28333,"June 02, 20",0.0387
224,PWOD,2020-06-01,22.23,22.75,21.860001,22.450001,21.356417,37700.0,37700.0,0.22,0.99,22.35333,"June 01, 20",0.0099
225,PWOD,2020-05-29,21.5,21.889999,21.0,21.459999,20.414639,6800.0,6800.0,-0.04,-0.186,21.45,"May 29, 20",-0.00186
226,PWOD,2020-05-28,22.049999,23.0,21.41,21.41,20.367077,17600.0,17600.0,-0.64,-2.902,21.94,"May 28, 20",-0.02902
227,PWOD,2020-05-27,21.99,21.99,21.41,21.68,20.623922,13600.0,13600.0,-0.31,-1.41,21.69333,"May 27, 20",-0.0141
228,PWOD,2020-05-26,22.09,22.5,21.629999,21.799999,20.738077,8200.0,8200.0,-0.29,-1.313,21.97667,"May 26, 20",-0.01313
229,PWOD,2020-05-22,21.440001,21.469999,21.120001,21.389999,20.348051,3000.0,3000.0,-0.05,-0.233,21.32667,"May 22, 20",-0.00233
230,PWOD,2020-05-21,21.209999,21.940001,21.209999,21.299999,20.262434,3900.0,3900.0,0.09,0.424,21.48333,"May 21, 20",0.00424
231,PWOD,2020-05-20,21.129999,21.77,21.129999,21.49,20.443178,9700.0,9700.0,0.36,1.704,21.46333,"May 20, 20",0.01704
232,PWOD,2020-05-19,21.620001,21.790001,20.610001,20.99,19.967535,11700.0,11700.0,-0.63,-2.914,21.13,"May 19, 20",-0.02914
233,PWOD,2020-05-18,21.5,22.02,21.450001,22.0,20.928335,24000.0,24000.0,0.5,2.326,21.82333,"May 18, 20",0.02326
234,PWOD,2020-05-15,20.17,20.84,19.83,20.84,19.824842,7200.0,7200.0,0.67,3.322,20.50333,"May 15, 20",0.03322
235,PWOD,2020-05-14,20.0,20.34,19.57,20.01,19.035273,27700.0,27700.0,0.01,0.05,19.97333,"May 14, 20",0.0005
236,PWOD,2020-05-13,21.08,21.6,20.219999,20.24,19.254068,8500.0,8500.0,-0.84,-3.985,20.68667,"May 13, 20",-0.03985
237,PWOD,2020-05-12,23.48,23.74,21.0,21.040001,20.015099,16600.0,16600.0,-2.44,-10.392,21.92667,"May 12, 20",-0.10392
238,PWOD,2020-05-11,23.25,24.4,22.65,23.120001,21.99378,6100.0,6100.0,-0.13,-0.559,23.39,"May 11, 20",-0.00559
239,PWOD,2020-05-08,22.32,23.98,21.719999,23.32,22.184036,11700.0,11700.0,1.0,4.48,23.00667,"May 08, 20",0.0448
240,PWOD,2020-05-07,22.02,22.629999,21.34,21.969999,20.899796,6900.0,6900.0,-0.05,-0.227,21.98,"May 07, 20",-0.00227
241,PWOD,2020-05-06,23.24,24.0,21.17,21.17,20.138767,3800.0,3800.0,-2.07,-8.907,22.11333,"May 06, 20",-0.08907
242,PWOD,2020-05-05,22.42,23.6,22.200001,23.200001,22.069883,11900.0,11900.0,0.78,3.479,23.0,"May 05, 20",0.03479
243,PWOD,2020-05-04,21.43,22.700001,21.43,22.700001,21.594238,6500.0,6500.0,1.27,5.926,22.27667,"May 04, 20",0.05926
244,PWOD,2020-05-01,22.57,22.57,21.0,22.01,20.937849,11300.0,11300.0,-0.56,-2.481,21.86,"May 01, 20",-0.02481
245,PWOD,2020-04-30,24.690001,24.690001,22.84,22.9,21.784492,14400.0,14400.0,-1.79,-7.25,23.47667,"April 30, 20",-0.0725
246,PWOD,2020-04-29,24.209999,25.0,23.76,24.889999,23.677557,16500.0,16500.0,0.68,2.809,24.55,"April 29, 20",0.02809
247,PWOD,2020-04-28,24.23,24.23,22.68,23.23,22.098421,7800.0,7800.0,-1.0,-4.127,23.38,"April 28, 20",-0.04127
248,PWOD,2020-04-27,21.5,24.639999,21.43,23.77,22.612118,9500.0,9500.0,2.27,10.558,23.28,"April 27, 20",0.10558
249,PWOD,2020-04-24,21.809999,21.809999,21.030001,21.34,20.300486,3900.0,3900.0,-0.47,-2.155,21.39333,"April 24, 20",-0.02155
250,PWOD,2020-04-23,20.51,22.299999,20.5,21.9,20.833208,10800.0,10800.0,1.39,6.777,21.56667,"April 23, 20",0.06777
251,PWOD,2020-04-22,20.52,22.57,20.5,20.790001,19.777279,6200.0,6200.0,0.27,1.316,21.28667,"April 22, 20",0.01316
252,PWOD,2020-04-21,20.07,20.77,19.75,20.52,19.52043,8900.0,8900.0,0.45,2.242,20.34667,"April 21, 20",0.02242
253,PWOD,2020-04-20,20.950001,21.6,20.15,20.35,19.358711,11800.0,11800.0,-0.6,-2.864,20.7,"April 20, 20",-0.02864
254,PWOD,2020-04-17,20.98,22.309999,20.83,21.860001,20.795156,13100.0,13100.0,0.88,4.194,21.66667,"April 17, 20",0.04194
255,PWOD,2020-04-16,20.85,21.18,20.01,20.469999,19.472864,17700.0,17700.0,-0.38,-1.823,20.55333,"April 16, 20",-0.01823
256,PWOD,2020-04-15,22.24,23.0,20.809999,20.809999,19.796303,10800.0,10800.0,-1.43,-6.43,21.54,"April 15, 20",-0.0643
257,PWOD,2020-04-14,23.67,24.57,22.17,23.139999,22.012802,14200.0,14200.0,-0.53,-2.239,23.29333,"April 14, 20",-0.02239
258,PWOD,2020-04-13,24.709999,24.709999,22.07,22.809999,21.698879,8500.0,8500.0,-1.9,-7.689,23.19667,"April 13, 20",-0.07689
259,PWOD,2020-04-09,22.059999,25.0,21.809999,24.9,23.687073,11100.0,11100.0,2.84,12.874,23.90333,"April 09, 20",0.12874
260,PWOD,2020-04-08,20.860001,21.6,19.93,21.389999,20.348051,18600.0,18600.0,0.53,2.541,20.97333,"April 08, 20",0.02541
261,PWOD,2020-04-07,21.26,21.790001,19.67,20.860001,19.843868,19900.0,19900.0,-0.4,-1.881,20.77333,"April 07, 20",-0.01881
262,PWOD,2020-04-06,22.129999,23.469999,20.4,21.26,20.224382,18400.0,18400.0,-0.87,-3.931,21.71,"April 06, 20",-0.03931
263,PWOD,2020-04-03,20.0,21.950001,19.719999,20.15,19.168451,20500.0,20500.0,0.15,0.75,20.60667,"April 03, 20",0.0075
264,PWOD,2020-04-02,20.629999,22.75,20.02,22.0,20.928335,20400.0,20400.0,1.37,6.641,21.59,"April 02, 20",0.06641
265,PWOD,2020-04-01,23.030001,23.84,20.82,21.209999,20.176817,18600.0,18600.0,-1.82,-7.903,21.95667,"April 01, 20",-0.07903
266,PWOD,2020-03-31,21.940001,24.98,21.940001,24.299999,23.116297,10600.0,10600.0,2.36,10.757,23.74,"March 31, 20",0.10757
267,PWOD,2020-03-30,20.549999,21.950001,20.549999,21.950001,20.880774,6200.0,6200.0,1.4,6.813,21.48333,"March 30, 20",0.06813
268,PWOD,2020-03-27,20.51,20.85,20.51,20.530001,19.529943,7100.0,7100.0,0.02,0.098,20.63,"March 27, 20",0.00098
269,PWOD,2020-03-26,19.200001,21.0,19.0,21.0,19.977047,19000.0,19000.0,1.8,9.375,20.33333,"March 26, 20",0.09375
270,PWOD,2020-03-25,19.76,21.889999,19.0,19.049999,18.122036,37600.0,37600.0,-0.71,-3.593,19.98,"March 25, 20",-0.03593
271,PWOD,2020-03-24,21.99,21.99,19.0,19.879999,18.911606,45300.0,45300.0,-2.11,-9.595,20.29,"March 24, 20",-0.09595
272,PWOD,2020-03-23,21.1,21.459999,18.719999,20.75,19.739225,12200.0,12200.0,-0.35,-1.659,20.31,"March 23, 20",-0.01659
273,PWOD,2020-03-20,21.059999,22.24,19.83,20.959999,19.938995,24400.0,24400.0,-0.1,-0.475,21.01,"March 20, 20",-0.00475
274,PWOD,2020-03-19,20.0,21.99,19.200001,20.98,19.958023,24900.0,24900.0,0.98,4.9,20.72333,"March 19, 20",0.049
275,PWOD,2020-03-18,22.0,22.879999,19.959999,19.959999,18.987707,19500.0,19500.0,-2.04,-9.273,20.93333,"March 18, 20",-0.09273
276,PWOD,2020-03-17,22.879999,23.74,22.25,23.59,22.440884,27100.0,27100.0,0.71,3.103,23.19333,"March 17, 20",0.03103
277,PWOD,2020-03-16,24.459999,24.459999,22.51,22.9,21.784492,23700.0,23700.0,-1.56,-6.378,23.29,"March 16, 20",-0.06378
278,PWOD,2020-03-13,25.139999,25.139999,24.48,24.790001,23.582432,19900.0,19900.0,-0.35,-1.392,24.80333,"March 13, 20",-0.01392
279,PWOD,2020-03-12,25.0,25.200001,24.469999,24.5,23.306555,24100.0,24100.0,-0.5,-2.0,24.72333,"March 12, 20",-0.02
280,PWOD,2020-03-11,26.0,26.780001,25.01,25.34,24.105637,11500.0,11500.0,-0.66,-2.538,25.71,"March 11, 20",-0.02538
281,PWOD,2020-03-10,26.860001,27.639999,24.58,26.299999,25.018875,20400.0,20400.0,-0.56,-2.085,26.17333,"March 10, 20",-0.02085
282,PWOD,2020-03-09,26.700001,27.34,25.77,26.6,25.30426,12900.0,12900.0,-0.1,-0.375,26.57,"March 09, 20",-0.00375
283,PWOD,2020-03-06,28.1,28.77,27.59,28.129999,26.455318,10000.0,10000.0,0.03,0.107,28.16333,"March 06, 20",0.00107
284,PWOD,2020-03-05,30.09,30.09,27.700001,28.719999,27.010195,20800.0,20800.0,-1.37,-4.553,28.83667,"March 05, 20",-0.04553
285,PWOD,2020-03-04,29.98,30.370001,29.16,30.0,28.213991,8700.0,8700.0,0.02,0.067,29.84333,"March 04, 20",0.00067
286,PWOD,2020-03-03,30.459999,30.5,29.16,29.9,28.119942,8300.0,8300.0,-0.56,-1.838,29.85333,"March 03, 20",-0.01838
287,PWOD,2020-03-02,30.02,31.23,29.809999,30.75,28.919342,6600.0,6600.0,0.73,2.432,30.59667,"March 02, 20",0.02432
288,PWOD,2020-02-28,31.809999,31.99,29.5,30.16,28.364466,19500.0,19500.0,-1.65,-5.187,30.55,"February 28, 20",-0.05187
289,PWOD,2020-02-27,30.5,30.73,29.700001,29.76,27.988277,9500.0,9500.0,-0.74,-2.426,30.06333,"February 27, 20",-0.02426
290,PWOD,2020-02-26,30.66,31.15,30.620001,30.620001,28.797081,4300.0,4300.0,-0.04,-0.13,30.79667,"February 26, 20",-0.0013
291,PWOD,2020-02-25,32.580002,32.580002,30.459999,30.51,28.693628,9200.0,9200.0,-2.07,-6.354,31.18333,"February 25, 20",-0.06354
292,PWOD,2020-02-24,31.559999,32.23,31.309999,32.0,30.094923,9300.0,9300.0,0.44,1.394,31.84667,"February 24, 20",0.01394
293,PWOD,2020-02-21,32.439999,32.549999,31.959999,31.959999,30.057302,4800.0,4800.0,-0.48,-1.48,32.15667,"February 21, 20",-0.0148
294,PWOD,2020-02-20,32.18,32.380001,31.99,32.380001,30.452301,2400.0,2400.0,0.2,0.622,32.25,"February 20, 20",0.00622
295,PWOD,2020-02-19,31.91,32.18,31.559999,31.9,30.000877,9800.0,9800.0,-0.01,-0.031,31.88,"February 19, 20",-0.00031
296,PWOD,2020-02-18,31.91,32.290001,31.66,32.040001,30.132544,7300.0,7300.0,0.13,0.407,31.99667,"February 18, 20",0.00407
297,PWOD,2020-02-14,32.110001,32.599998,31.91,31.91,30.010283,5000.0,5000.0,-0.2,-0.623,32.14,"February 14, 20",-0.00623
298,PWOD,2020-02-13,32.360001,32.630001,32.18,32.299999,30.377064,5800.0,5800.0,-0.06,-0.185,32.37,"February 13, 20",-0.00185
299,PWOD,2020-02-12,32.310001,32.529999,32.0,32.220001,30.301826,5500.0,5500.0,-0.09,-0.279,32.25,"February 12, 20",-0.00279
300,PWOD,2020-02-11,32.450001,32.599998,32.060001,32.299999,30.377064,11700.0,11700.0,-0.15,-0.462,32.32,"February 11, 20",-0.00462
301,PWOD,2020-02-10,32.209999,32.709999,32.209999,32.700001,30.75325,4000.0,4000.0,0.49,1.521,32.54,"February 10, 20",0.01521
302,PWOD,2020-02-07,32.509998,32.75,32.150002,32.41,30.480515,6600.0,6600.0,-0.1,-0.308,32.43667,"February 07, 20",-0.00308
303,PWOD,2020-02-06,32.16,32.599998,31.629999,32.41,30.480515,7700.0,7700.0,0.25,0.777,32.21333,"February 06, 20",0.00777
304,PWOD,2020-02-05,32.25,32.610001,32.25,32.349998,30.424084,4600.0,4600.0,0.1,0.31,32.40333,"February 05, 20",0.0031
305,PWOD,2020-02-04,32.689999,32.689999,32.099998,32.110001,30.198376,3600.0,3600.0,-0.58,-1.774,32.3,"February 04, 20",-0.01774
306,PWOD,2020-02-03,31.6,32.98,31.35,32.32,30.39587,21300.0,21300.0,0.72,2.278,32.21667,"February 03, 20",0.02278
307,PWOD,2020-01-31,31.969999,31.969999,31.549999,31.549999,29.671713,7200.0,7200.0,-0.42,-1.314,31.69,"January 31, 20",-0.01314
308,PWOD,2020-01-30,32.0,32.139999,31.950001,31.969999,30.066708,6100.0,6100.0,-0.03,-0.094,32.02,"January 30, 20",-0.00094
309,PWOD,2020-01-29,32.84,32.84,31.98,32.41,30.480515,8600.0,8600.0,-0.43,-1.309,32.41,"January 29, 20",-0.01309
310,PWOD,2020-01-28,32.619999,32.959999,32.560001,32.959999,30.997768,4400.0,4400.0,0.34,1.042,32.82667,"January 28, 20",0.01042
311,PWOD,2020-01-27,33.0,33.0,32.099998,32.5,30.565153,6400.0,6400.0,-0.5,-1.515,32.53333,"January 27, 20",-0.01515
312,PWOD,2020-01-24,33.23,33.389999,32.880001,33.389999,31.40217,5700.0,5700.0,0.16,0.481,33.22,"January 24, 20",0.00481
313,PWOD,2020-01-23,33.240002,33.240002,32.889999,33.009998,31.044792,7200.0,7200.0,-0.23,-0.692,33.04667,"January 23, 20",-0.00692
314,PWOD,2020-01-22,33.029999,33.220001,32.880001,33.049999,31.082411,5300.0,5300.0,0.02,0.061,33.05,"January 22, 20",0.00061
315,PWOD,2020-01-21,33.029999,33.240002,32.939999,33.0,31.035389,5700.0,5700.0,-0.03,-0.091,33.06,"January 21, 20",-0.00091
316,PWOD,2020-01-17,33.459999,33.459999,32.709999,33.029999,31.063604,8500.0,8500.0,-0.43,-1.285,33.06667,"January 17, 20",-0.01285
317,PWOD,2020-01-16,33.0,33.549999,32.869999,33.150002,31.17646,25700.0,25700.0,0.15,0.455,33.19,"January 16, 20",0.00455
318,PWOD,2020-01-15,33.200001,33.400002,32.700001,33.0,31.035389,7000.0,7000.0,-0.2,-0.602,33.03333,"January 15, 20",-0.00602
319,PWOD,2020-01-14,33.279999,33.450001,33.279999,33.450001,31.458603,5500.0,5500.0,0.17,0.511,33.39333,"January 14, 20",0.00511
320,PWOD,2020-01-13,33.66,33.889999,33.400002,33.860001,31.844193,6400.0,6400.0,0.2,0.594,33.71667,"January 13, 20",0.00594
321,PWOD,2020-01-10,33.619999,33.900002,33.259998,33.77,31.759548,7400.0,7400.0,0.15,0.446,33.64333,"January 10, 20",0.00446
322,PWOD,2020-01-09,33.5,33.639999,33.240002,33.639999,31.637289,8500.0,8500.0,0.14,0.418,33.50667,"January 09, 20",0.00418
323,PWOD,2020-01-08,33.700001,34.139999,33.330002,33.5,31.505623,5800.0,5800.0,-0.2,-0.593,33.65667,"January 08, 20",-0.00593
324,PWOD,2020-01-07,34.02,34.09,33.02,33.349998,31.364553,7500.0,7500.0,-0.67,-1.969,33.48667,"January 07, 20",-0.01969
325,PWOD,2020-01-06,34.259998,34.279999,33.740002,33.959999,31.938238,8400.0,8400.0,-0.3,-0.876,33.99333,"January 06, 20",-0.00876
326,PWOD,2020-01-03,34.610001,34.860001,34.220001,34.360001,32.314423,6700.0,6700.0,-0.25,-0.722,34.48,"January 03, 20",-0.00722
327,PWOD,2020-01-02,35.380001,35.59,35.279999,35.360001,33.25489,6800.0,6800.0,-0.02,-0.057,35.41,"January 02, 20",-0.00057
328,PWOD,2019-12-31,35.439999,35.580002,35.169998,35.560001,33.442986,4300.0,4300.0,0.12,0.339,35.43667,"December 31, 19",0.00339
329,PWOD,2019-12-30,35.66,35.799999,35.080002,35.580002,33.461796,5200.0,5200.0,-0.08,-0.224,35.48667,"December 30, 19",-0.00224
330,PWOD,2019-12-27,35.330002,36.27,34.779999,35.400002,33.292515,12900.0,12900.0,0.07,0.198,35.48333,"December 27, 19",0.00198
331,PWOD,2019-12-26,34.880001,35.099998,34.880001,35.080002,32.991566,1600.0,1600.0,0.2,0.573,35.02,"December 26, 19",0.00573
332,PWOD,2019-12-24,35.720001,35.720001,34.5,35.080002,32.991566,4000.0,4000.0,-0.64,-1.792,35.1,"December 24, 19",-0.01792
333,PWOD,2019-12-23,34.630001,35.849998,34.490002,35.259998,33.160843,13200.0,13200.0,0.63,1.819,35.2,"December 23, 19",0.01819
334,PWOD,2019-12-20,34.360001,34.860001,34.150002,34.860001,32.784657,40600.0,40600.0,0.5,1.455,34.62333,"December 20, 19",0.01455
335,PWOD,2019-12-19,34.66,34.799999,34.130001,34.169998,32.135735,10300.0,10300.0,-0.49,-1.414,34.36667,"December 19, 19",-0.01414
336,PWOD,2019-12-18,33.950001,34.389999,33.880001,34.32,32.276806,6700.0,6700.0,0.37,1.09,34.19667,"December 18, 19",0.0109
337,PWOD,2019-12-17,34.400002,34.5,34.049999,34.150002,32.116928,9700.0,9700.0,-0.25,-0.727,34.23333,"December 17, 19",-0.00727
338,PWOD,2019-12-16,33.93,34.75,33.93,34.490002,32.436684,9500.0,9500.0,0.56,1.65,34.39,"December 16, 19",0.0165
339,PWOD,2019-12-13,33.490002,34.619999,33.009998,33.889999,31.872406,9700.0,9700.0,0.4,1.194,33.84,"December 13, 19",0.01194
340,PWOD,2019-12-12,32.959999,33.799999,32.959999,33.580002,31.58086,7800.0,7800.0,0.62,1.881,33.44667,"December 12, 19",0.01881
341,PWOD,2019-12-11,33.099998,33.240002,32.889999,33.200001,31.223482,4900.0,4900.0,0.1,0.302,33.11,"December 11, 19",0.00302
342,PWOD,2019-12-10,32.310001,33.119999,32.310001,33.119999,31.148243,3100.0,3100.0,0.81,2.507,32.85,"December 10, 19",0.02507
343,PWOD,2019-12-09,32.689999,32.919998,32.400002,32.650002,30.706228,3900.0,3900.0,-0.04,-0.122,32.65667,"December 09, 19",-0.00122
344,PWOD,2019-12-06,32.98,33.169998,32.75,32.849998,30.593369,8900.0,8900.0,-0.13,-0.394,32.92333,"December 06, 19",-0.00394
345,PWOD,2019-12-05,32.400002,32.73,32.330002,32.700001,30.453674,2300.0,2300.0,0.3,0.926,32.58667,"December 05, 19",0.00926
346,PWOD,2019-12-04,32.200001,32.52,32.080002,32.470001,30.239477,7300.0,7300.0,0.27,0.839,32.35667,"December 04, 19",0.00839
347,PWOD,2019-12-03,31.51,32.119999,31.51,31.889999,29.699318,3600.0,3600.0,0.38,1.206,31.84,"December 03, 19",0.01206
348,PWOD,2019-12-02,31.5,32.049999,31.5,31.879999,29.690002,3700.0,3700.0,0.38,1.206,31.81,"December 02, 19",0.01206
349,PWOD,2019-11-29,32.66,32.66,31.299999,31.67,29.494431,2500.0,2500.0,-0.99,-3.031,31.87667,"November 29, 19",-0.03031
350,PWOD,2019-11-27,31.950001,31.98,31.719999,31.940001,29.745884,4800.0,4800.0,-0.01,-0.031,31.88,"November 27, 19",-0.00031
351,PWOD,2019-11-26,32.09,32.299999,31.73,31.950001,29.755198,5300.0,5300.0,-0.14,-0.436,31.99333,"November 26, 19",-0.00436
352,PWOD,2019-11-25,31.17,32.360001,31.17,32.23,30.015963,12900.0,12900.0,1.06,3.401,31.92,"November 25, 19",0.03401
353,PWOD,2019-11-22,30.82,31.360001,30.82,31.26,29.112595,3600.0,3600.0,0.44,1.428,31.14667,"November 22, 19",0.01428
354,PWOD,2019-11-21,31.01,31.639999,30.75,31.23,29.084656,4500.0,4500.0,0.22,0.709,31.20667,"November 21, 19",0.00709
355,PWOD,2019-11-20,30.52,31.52,30.52,30.76,28.646942,11400.0,11400.0,0.24,0.786,30.93333,"November 20, 19",0.00786
356,PWOD,2019-11-19,30.75,31.290001,30.58,31.280001,29.131226,7100.0,7100.0,0.53,1.724,31.05,"November 19, 19",0.01724
357,PWOD,2019-11-18,30.809999,30.91,30.809999,30.91,28.786638,1900.0,1900.0,0.1,0.325,30.87667,"November 18, 19",0.00325
358,PWOD,2019-11-15,31.299999,31.469999,31.07,31.16,29.019464,5800.0,5800.0,-0.14,-0.447,31.23333,"November 15, 19",-0.00447
359,PWOD,2019-11-14,30.99,31.299999,30.98,31.299999,29.149849,3400.0,3400.0,0.31,1.0,31.19333,"November 14, 19",0.01
360,PWOD,2019-11-13,31.370001,31.370001,30.85,30.85,28.730759,1800.0,1800.0,-0.52,-1.658,31.02333,"November 13, 19",-0.01658
361,PWOD,2019-11-12,31.15,31.530001,31.15,31.27,29.12191,3700.0,3700.0,0.12,0.385,31.31667,"November 12, 19",0.00385
362,PWOD,2019-11-11,31.5,31.5,31.200001,31.5,29.336107,1700.0,1700.0,0.0,0.0,31.4,"November 11, 19",0.0
363,PWOD,2019-11-08,31.389999,31.620001,31.16,31.459999,29.298855,6200.0,6200.0,0.07,0.223,31.41333,"November 08, 19",0.00223
364,PWOD,2019-11-07,31.610001,31.65,31.379999,31.530001,29.364048,5000.0,5000.0,-0.08,-0.253,31.52,"November 07, 19",-0.00253
365,PWOD,2019-11-06,31.120001,31.57,31.120001,31.379999,29.22435,7200.0,7200.0,0.26,0.835,31.35667,"November 06, 19",0.00835
366,PWOD,2019-11-05,31.379999,31.48,31.049999,31.48,29.31748,2800.0,2800.0,0.1,0.319,31.33667,"November 05, 19",0.00319
367,PWOD,2019-11-04,31.110001,31.43,30.82,31.34,29.187099,3700.0,3700.0,0.23,0.739,31.19667,"November 04, 19",0.00739
368,PWOD,2019-11-01,30.75,31.139999,30.75,31.139999,29.000835,3300.0,3300.0,0.39,1.268,31.01,"November 01, 19",0.01268
369,PWOD,2019-10-31,30.790001,30.790001,30.34,30.57,28.469994,7600.0,7600.0,-0.22,-0.715,30.56667,"October 31, 19",-0.00715
370,PWOD,2019-10-30,30.969999,31.049999,30.799999,31.049999,28.917021,3600.0,3600.0,0.08,0.258,30.96667,"October 30, 19",0.00258
371,PWOD,2019-10-29,30.379999,31.0,30.309999,30.610001,28.507246,5500.0,5500.0,0.23,0.757,30.64,"October 29, 19",0.00757
372,PWOD,2019-10-28,30.26,30.75,30.25,30.610001,28.507246,2800.0,2800.0,0.35,1.157,30.53667,"October 28, 19",0.01157
373,PWOD,2019-10-25,30.24,30.32,30.0,30.0,27.939152,1700.0,1700.0,-0.24,-0.794,30.10667,"October 25, 19",-0.00794
374,PWOD,2019-10-24,30.290001,30.42,30.059999,30.200001,28.125414,5300.0,5300.0,-0.09,-0.297,30.22667,"October 24, 19",-0.00297
