,symbol,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
185,BEAM,2020-07-21,23.35,23.785,22.22,22.41,22.41,166900.0,166900.0,-0.94,-4.026,22.805,"July 21, 20",-0.04026
186,BEAM,2020-07-20,23.95,24.15,22.51,23.2,23.2,204300.0,204300.0,-0.75,-3.132,23.28667,"July 20, 20",-0.03132
187,BEAM,2020-07-17,23.72,24.24,23.01,23.66,23.66,159600.0,159600.0,-0.06,-0.253,23.63667,"July 17, 20",-0.00253
188,BEAM,2020-07-16,24.48,24.51,23.09,23.74,23.74,388900.0,388900.0,-0.74,-3.023,23.78,"July 16, 20",-0.03023
189,BEAM,2020-07-15,25.63,26.19,23.57,24.42,24.42,394000.0,394000.0,-1.21,-4.721,24.72667,"July 15, 20",-0.04721
190,BEAM,2020-07-14,25.03,25.935,23.13,25.09,25.09,628000.0,628000.0,0.06,0.24,24.71833,"July 14, 20",0.0024
191,BEAM,2020-07-13,27.49,27.881,25.01,25.03,25.03,271800.0,271800.0,-2.46,-8.949,25.97367,"July 13, 20",-0.08949
192,BEAM,2020-07-10,30.7,30.7,26.24,26.73,26.73,470000.0,470000.0,-3.97,-12.932,27.89,"July 10, 20",-0.12932
193,BEAM,2020-07-09,29.2,31.0,28.425,30.57,30.57,341200.0,341200.0,1.37,4.692,29.99833,"July 09, 20",0.04692
194,BEAM,2020-07-08,28.74,29.62,28.245,29.01,29.01,160700.0,160700.0,0.27,0.939,28.95833,"July 08, 20",0.00939
195,BEAM,2020-07-07,29.32,30.3,28.34,28.61,28.61,181700.0,181700.0,-0.71,-2.422,29.08333,"July 07, 20",-0.02422
196,BEAM,2020-07-06,29.35,30.98,29.15,29.42,29.42,320800.0,320800.0,0.07,0.239,29.85,"July 06, 20",0.00239
197,BEAM,2020-07-02,29.0,29.39,28.02,28.87,28.87,176400.0,176400.0,-0.13,-0.448,28.76,"July 02, 20",-0.00448
198,BEAM,2020-07-01,28.19,28.93,27.63,28.51,28.51,237000.0,237000.0,0.32,1.135,28.35667,"July 01, 20",0.01135
199,BEAM,2020-06-30,27.32,28.39,26.85,28.0,28.0,236400.0,236400.0,0.68,2.489,27.74667,"June 30, 20",0.02489
200,BEAM,2020-06-29,26.56,27.614,25.648,27.46,27.46,229000.0,229000.0,0.9,3.389,26.90733,"June 29, 20",0.03389
201,BEAM,2020-06-26,26.5,26.77,24.25,24.95,24.95,343800.0,343800.0,-1.55,-5.849,25.32333,"June 26, 20",-0.05849
202,BEAM,2020-06-25,26.2,26.92,25.85,26.51,26.51,126600.0,126600.0,0.31,1.183,26.42667,"June 25, 20",0.01183
203,BEAM,2020-06-24,26.52,27.56,25.77,26.21,26.21,224700.0,224700.0,-0.31,-1.169,26.51333,"June 24, 20",-0.01169
204,BEAM,2020-06-23,29.09,30.16,26.02,26.36,26.36,568600.0,568600.0,-2.73,-9.385,27.51333,"June 23, 20",-0.09385
205,BEAM,2020-06-22,26.61,29.94,26.04,28.66,28.66,556400.0,556400.0,2.05,7.704,28.21333,"June 22, 20",0.07704
206,BEAM,2020-06-19,26.82,28.1,25.71,27.3,27.3,1179600.0,1179600.0,0.48,1.79,27.03667,"June 19, 20",0.0179
207,BEAM,2020-06-18,25.47,27.095,25.01,26.6,26.6,628900.0,628900.0,1.13,4.437,26.235,"June 18, 20",0.04437
208,BEAM,2020-06-17,27.21,27.26,24.11,25.65,25.65,717800.0,717800.0,-1.56,-5.733,25.67333,"June 17, 20",-0.05733
209,BEAM,2020-06-16,27.53,27.53,26.513,27.0,27.0,281800.0,281800.0,-0.53,-1.925,27.01433,"June 16, 20",-0.01925
210,BEAM,2020-06-15,24.5,27.36,24.5,26.85,26.85,419600.0,419600.0,2.35,9.592,26.23667,"June 15, 20",0.09592
211,BEAM,2020-06-12,26.24,26.24,24.23,24.94,24.94,239800.0,239800.0,-1.3,-4.954,25.13667,"June 12, 20",-0.04954
212,BEAM,2020-06-11,26.06,26.45,25.05,25.5,25.5,225300.0,225300.0,-0.56,-2.149,25.66667,"June 11, 20",-0.02149
213,BEAM,2020-06-10,27.77,27.96,26.06,26.74,26.74,190400.0,190400.0,-1.03,-3.709,26.92,"June 10, 20",-0.03709
214,BEAM,2020-06-09,27.49,27.98,26.89,27.78,27.78,128600.0,128600.0,0.29,1.055,27.55,"June 09, 20",0.01055
215,BEAM,2020-06-08,26.42,28.44,26.15,27.76,27.76,313900.0,313900.0,1.34,5.072,27.45,"June 08, 20",0.05072
216,BEAM,2020-06-05,27.95,28.11,25.51,25.73,25.73,209000.0,209000.0,-2.22,-7.943,26.45,"June 05, 20",-0.07943
217,BEAM,2020-06-04,27.9,28.18,26.57,27.28,27.28,225600.0,225600.0,-0.62,-2.222,27.34333,"June 04, 20",-0.02222
218,BEAM,2020-06-03,27.99,28.85,27.06,28.13,28.13,246200.0,246200.0,0.14,0.5,28.01333,"June 03, 20",0.005
219,BEAM,2020-06-02,26.19,28.27,25.515,28.05,28.05,236400.0,236400.0,1.86,7.102,27.27833,"June 02, 20",0.07102
220,BEAM,2020-06-01,25.6,27.19,24.93,26.18,26.18,228000.0,228000.0,0.58,2.266,26.1,"June 01, 20",0.02266
221,BEAM,2020-05-29,24.99,25.755,23.955,25.55,25.55,271100.0,271100.0,0.56,2.241,25.08667,"May 29, 20",0.02241
222,BEAM,2020-05-28,24.69,26.44,23.88,25.02,25.02,244900.0,244900.0,0.33,1.337,25.11333,"May 28, 20",0.01337
223,BEAM,2020-05-27,24.54,24.78,22.5,24.59,24.59,140500.0,140500.0,0.05,0.204,23.95667,"May 27, 20",0.00204
224,BEAM,2020-05-26,26.4,27.28,22.91,24.32,24.32,286900.0,286900.0,-2.08,-7.879,24.83667,"May 26, 20",-0.07879
225,BEAM,2020-05-22,26.42,26.535,24.52,25.62,25.62,321200.0,321200.0,-0.8,-3.028,25.55833,"May 22, 20",-0.03028
226,BEAM,2020-05-21,26.02,27.22,25.6,26.55,26.55,263300.0,263300.0,0.53,2.037,26.45667,"May 21, 20",0.02037
227,BEAM,2020-05-20,23.95,27.25,23.75,25.58,25.58,365100.0,365100.0,1.63,6.806,25.52667,"May 20, 20",0.06806
228,BEAM,2020-05-19,21.86,24.25,21.86,23.51,23.51,311000.0,311000.0,1.65,7.548,23.20667,"May 19, 20",0.07548
229,BEAM,2020-05-18,22.5,23.79,21.11,21.49,21.49,299100.0,299100.0,-1.01,-4.489,22.13,"May 18, 20",-0.04489
230,BEAM,2020-05-15,19.53,22.0,19.25,21.41,21.41,211500.0,211500.0,1.88,9.626,20.88667,"May 15, 20",0.09626
231,BEAM,2020-05-14,20.88,21.0,19.26,19.51,19.51,271600.0,271600.0,-1.37,-6.561,19.92333,"May 14, 20",-0.06561
232,BEAM,2020-05-13,20.03,24.297,19.62,21.4,21.4,491400.0,491400.0,1.37,6.84,21.77233,"May 13, 20",0.0684
233,BEAM,2020-05-12,20.6,21.88,18.81,19.95,19.95,335800.0,335800.0,-0.65,-3.155,20.21333,"May 12, 20",-0.03155
234,BEAM,2020-05-11,16.93,20.8,16.8,20.71,20.71,433200.0,433200.0,3.78,22.327,19.43667,"May 11, 20",0.22327
235,BEAM,2020-05-08,17.05,17.2,16.7,16.89,16.89,80000.0,80000.0,-0.16,-0.938,16.93,"May 08, 20",-0.00938
236,BEAM,2020-05-07,16.16,17.35,16.04,16.84,16.84,165700.0,165700.0,0.68,4.208,16.74333,"May 07, 20",0.04208
237,BEAM,2020-05-06,16.35,16.55,15.85,16.08,16.08,150800.0,150800.0,-0.27,-1.651,16.16,"May 06, 20",-0.01651
238,BEAM,2020-05-05,16.34,16.72,16.01,16.49,16.49,179900.0,179900.0,0.15,0.918,16.40667,"May 05, 20",0.00918
239,BEAM,2020-05-04,15.08,15.8,14.8,15.76,15.76,128000.0,128000.0,0.68,4.509,15.45333,"May 04, 20",0.04509
240,BEAM,2020-05-01,15.81,15.97,15.01,15.38,15.38,185800.0,185800.0,-0.43,-2.72,15.45333,"May 01, 20",-0.0272
241,BEAM,2020-04-30,16.64,16.8,15.6,15.95,15.95,239900.0,239900.0,-0.69,-4.147,16.11667,"April 30, 20",-0.04147
242,BEAM,2020-04-29,16.74,17.6,16.5,16.89,16.89,195800.0,195800.0,0.15,0.896,16.99667,"April 29, 20",0.00896
243,BEAM,2020-04-28,16.8,17.19,15.66,16.3,16.3,221600.0,221600.0,-0.5,-2.976,16.38333,"April 28, 20",-0.02976
244,BEAM,2020-04-27,18.39,18.898,16.5,16.53,16.53,246700.0,246700.0,-1.86,-10.114,17.30933,"April 27, 20",-0.10114
245,BEAM,2020-04-24,17.88,18.458,17.8,18.15,18.15,220800.0,220800.0,0.27,1.51,18.136,"April 24, 20",0.0151
246,BEAM,2020-04-23,16.81,18.47,16.7,17.74,17.74,213900.0,213900.0,0.93,5.532,17.63667,"April 23, 20",0.05532
247,BEAM,2020-04-22,16.38,16.988,15.82,16.66,16.66,123700.0,123700.0,0.28,1.709,16.48933,"April 22, 20",0.01709
248,BEAM,2020-04-21,16.5,16.5,15.68,16.1,16.1,169300.0,169300.0,-0.4,-2.424,16.09333,"April 21, 20",-0.02424
249,BEAM,2020-04-20,15.99,16.94,15.8,16.56,16.56,345400.0,345400.0,0.57,3.565,16.43333,"April 20, 20",0.03565
250,BEAM,2020-04-17,16.63,16.75,15.66,15.98,15.98,190800.0,190800.0,-0.65,-3.909,16.13,"April 17, 20",-0.03909
251,BEAM,2020-04-16,16.23,16.23,15.343,16.17,16.17,139000.0,139000.0,-0.06,-0.37,15.91433,"April 16, 20",-0.0037
252,BEAM,2020-04-15,16.8,16.99,15.667,15.9,15.9,125400.0,125400.0,-0.9,-5.357,16.18567,"April 15, 20",-0.05357
253,BEAM,2020-04-14,16.5,17.21,16.19,17.07,17.07,296400.0,296400.0,0.57,3.455,16.82333,"April 14, 20",0.03455
254,BEAM,2020-04-13,16.73,16.73,15.82,16.1,16.1,164800.0,164800.0,-0.63,-3.766,16.21667,"April 13, 20",-0.03766
255,BEAM,2020-04-09,16.83,17.2,16.08,16.62,16.62,179700.0,179700.0,-0.21,-1.248,16.63333,"April 09, 20",-0.01248
256,BEAM,2020-04-08,16.04,16.72,15.44,16.7,16.7,145300.0,145300.0,0.66,4.115,16.28667,"April 08, 20",0.04115
257,BEAM,2020-04-07,17.3,17.5,15.55,15.81,15.81,128400.0,128400.0,-1.49,-8.613,16.28667,"April 07, 20",-0.08613
258,BEAM,2020-04-06,16.54,17.747,16.165,16.65,16.65,177500.0,177500.0,0.11,0.665,16.854,"April 06, 20",0.00665
259,BEAM,2020-04-03,15.24,16.47,15.1,16.11,16.11,227200.0,227200.0,0.87,5.709,15.89333,"April 03, 20",0.05709
260,BEAM,2020-04-02,16.12,16.63,15.034,15.26,15.26,129700.0,129700.0,-0.86,-5.335,15.64133,"April 02, 20",-0.05335
261,BEAM,2020-04-01,17.31,17.6,16.0,16.12,16.12,173800.0,173800.0,-1.19,-6.875,16.57333,"April 01, 20",-0.06875
262,BEAM,2020-03-31,17.99,19.003,16.88,18.0,18.0,139600.0,139600.0,0.01,0.056,17.961,"March 31, 20",0.00056
263,BEAM,2020-03-30,18.0,18.32,17.22,18.0,18.0,106200.0,106200.0,0.0,0.0,17.84667,"March 30, 20",0.0
264,BEAM,2020-03-27,18.67,18.67,17.05,18.05,18.05,95800.0,95800.0,-0.62,-3.321,17.92333,"March 27, 20",-0.03321
265,BEAM,2020-03-26,19.45,20.45,18.635,19.0,19.0,172100.0,172100.0,-0.45,-2.314,19.36167,"March 26, 20",-0.02314
266,BEAM,2020-03-25,19.0,20.47,17.66,19.6,19.6,299800.0,299800.0,0.6,3.158,19.24333,"March 25, 20",0.03158
267,BEAM,2020-03-24,18.5,20.11,18.11,19.16,19.16,222700.0,222700.0,0.66,3.568,19.12667,"March 24, 20",0.03568
268,BEAM,2020-03-23,19.43,19.885,17.07,18.01,18.01,363900.0,363900.0,-1.42,-7.308,18.32167,"March 23, 20",-0.07308
269,BEAM,2020-03-20,17.07,23.095,17.02,19.4,19.4,1920700.0,1920700.0,2.33,13.65,19.83833,"March 20, 20",0.1365
270,BEAM,2020-03-19,15.29,18.39,15.2,16.86,16.86,279100.0,279100.0,1.57,10.268,16.81667,"March 19, 20",0.10268
271,BEAM,2020-03-18,14.44,16.375,14.283,15.21,15.21,171500.0,171500.0,0.77,5.332,15.28933,"March 18, 20",0.05332
272,BEAM,2020-03-17,13.68,15.805,13.5,15.01,15.01,304400.0,304400.0,1.33,9.722,14.77167,"March 17, 20",0.09722
273,BEAM,2020-03-16,16.0,16.445,13.0,13.31,13.31,380900.0,380900.0,-2.69,-16.813,14.25167,"March 16, 20",-0.16813
274,BEAM,2020-03-13,19.7,19.7,16.02,17.38,17.38,347700.0,347700.0,-2.32,-11.777,17.7,"March 13, 20",-0.11777
275,BEAM,2020-03-12,20.97,21.23,18.05,18.3,18.3,411100.0,411100.0,-2.67,-12.732,19.19333,"March 12, 20",-0.12732
276,BEAM,2020-03-11,22.32,23.77,20.77,21.25,21.25,228700.0,228700.0,-1.07,-4.794,21.93,"March 11, 20",-0.04794
277,BEAM,2020-03-10,22.56,23.925,21.66,22.5,22.5,346900.0,346900.0,-0.06,-0.266,22.695,"March 10, 20",-0.00266
278,BEAM,2020-03-09,21.97,23.368,21.5,22.6,22.6,178500.0,178500.0,0.63,2.868,22.48933,"March 09, 20",0.02868
279,BEAM,2020-03-06,23.41,23.87,23.4,23.55,23.55,175900.0,175900.0,0.14,0.598,23.60667,"March 06, 20",0.00598
280,BEAM,2020-03-05,24.31,24.793,23.28,23.81,23.81,340800.0,340800.0,-0.5,-2.057,23.961,"March 05, 20",-0.02057
281,BEAM,2020-03-04,23.69,24.809,23.69,24.41,24.41,281400.0,281400.0,0.72,3.039,24.303,"March 04, 20",0.03039
282,BEAM,2020-03-03,23.11,24.63,22.76,23.51,23.51,365700.0,365700.0,0.4,1.731,23.63333,"March 03, 20",0.01731
283,BEAM,2020-03-02,23.1,23.91,22.57,23.02,23.02,365200.0,365200.0,-0.08,-0.346,23.16667,"March 02, 20",-0.00346
284,BEAM,2020-02-28,22.9,22.9,21.5,22.49,22.49,157400.0,157400.0,-0.41,-1.79,22.29667,"February 28, 20",-0.0179
285,BEAM,2020-02-27,23.46,24.09,22.76,22.93,22.93,217000.0,217000.0,-0.53,-2.259,23.26,"February 27, 20",-0.02259
286,BEAM,2020-02-26,22.73,24.91,22.73,24.45,24.45,239600.0,239600.0,1.72,7.567,24.03,"February 26, 20",0.07567
287,BEAM,2020-02-25,24.44,24.98,22.5,22.63,22.63,361300.0,361300.0,-1.81,-7.406,23.37,"February 25, 20",-0.07406
288,BEAM,2020-02-24,24.98,25.45,24.0,24.2,24.2,247700.0,247700.0,-0.78,-3.122,24.55,"February 24, 20",-0.03122
289,BEAM,2020-02-21,26.76,26.8,24.5,26.09,26.09,397300.0,397300.0,-0.67,-2.504,25.79667,"February 21, 20",-0.02504
290,BEAM,2020-02-20,28.28,28.5,26.77,26.91,26.91,249300.0,249300.0,-1.37,-4.844,27.39333,"February 20, 20",-0.04844
291,BEAM,2020-02-19,27.85,28.7,27.0,28.18,28.18,380800.0,380800.0,0.33,1.185,27.96,"February 19, 20",0.01185
292,BEAM,2020-02-18,27.88,29.628,27.5,27.8,27.8,289100.0,289100.0,-0.08,-0.287,28.30933,"February 18, 20",-0.00287
293,BEAM,2020-02-14,29.65,30.34,26.25,27.9,27.9,821700.0,821700.0,-1.75,-5.902,28.16333,"February 14, 20",-0.05902
294,BEAM,2020-02-13,27.77,31.8,26.65,29.2,29.2,1403500.0,1403500.0,1.43,5.149,29.21667,"February 13, 20",0.05149
295,BEAM,2020-02-12,24.4,27.6,24.1,27.6,27.6,862100.0,862100.0,3.2,13.115,26.43333,"February 12, 20",0.13115
296,BEAM,2020-02-11,22.15,24.2,21.5,24.1,24.1,764300.0,764300.0,1.95,8.804,23.26667,"February 11, 20",0.08804
297,BEAM,2020-02-10,21.37,22.15,21.1,22.1,22.1,727400.0,727400.0,0.73,3.416,21.78333,"February 10, 20",0.03416
298,BEAM,2020-02-07,19.19,21.9,19.0,20.62,20.62,1221500.0,1221500.0,1.43,7.452,20.50667,"February 07, 20",0.07452
299,BEAM,2020-02-06,24.0,25.26,18.55,18.75,18.75,5873300.0,5873300.0,-5.25,-21.875,20.85333,"February 06, 20",-0.21875
