0,jorge,AMZN,2021-04-16,3380.0,3406.8,3355.59,3399.44,3399.44,3214206.0,3214206.0,19.44,0.575,3387.27667,"April 16, 21",0.00575
1,jorge,AMZN,2021-04-15,3371.0,3397.0,3352.0,3379.090088,3379.090088,3233600.0,3233600.0,8.09009,0.24,3376.03003,"April 15, 21",0.0024
2,jorge,AMZN,2021-04-14,3404.040039,3404.129883,3326.0,3333.0,3333.0,3140300.0,3140300.0,-71.04004,-2.087,3354.37663,"April 14, 21",-0.02087
3,jorge,AMZN,2021-04-13,3400.850098,3432.0,3395.629883,3400.0,3400.0,3315800.0,3315800.0,-0.8501,-0.025,3409.20996,"April 13, 21",-0.00025
4,jorge,AMZN,2021-04-12,3355.209961,3395.040039,3351.149902,3379.389893,3379.389893,3281800.0,3281800.0,24.17993,0.721,3375.19328,"April 12, 21",0.00721
5,jorge,AMZN,2021-04-09,3304.699951,3372.199951,3288.899902,3372.199951,3372.199951,4341500.0,4341500.0,67.5,2.043,3344.43327,"April 09, 21",0.02043
6,jorge,AMZN,2021-04-08,3310.899902,3324.5,3292.0,3299.300049,3299.300049,2812100.0,2812100.0,-11.59985,-0.35,3305.26668,"April 08, 21",-0.0035
7,jorge,AMZN,2021-04-07,3233.800049,3303.610107,3223.649902,3279.389893,3279.389893,3346200.0,3346200.0,45.58984,1.41,3268.8833,"April 07, 21",0.0141
8,jorge,AMZN,2021-04-06,3223.75,3247.310059,3217.040039,3223.820068,3223.820068,2537800.0,2537800.0,0.07007,0.002,3229.39006,"April 06, 21",2e-05
9,jorge,AMZN,2021-04-05,3173.0,3235.959961,3161.23999,3226.72998,3226.72998,3334900.0,3334900.0,53.72998,1.693,3207.97664,"April 05, 21",0.01693
10,jorge,AMZN,2021-04-01,3117.939941,3162.439941,3115.550049,3161.0,3161.0,2940300.0,2940300.0,43.06006,1.381,3146.33,"April 01, 21",0.01381
11,jorge,AMZN,2021-03-31,3064.060059,3119.330078,3062.5,3094.080078,3094.080078,3093900.0,3093900.0,30.02002,0.98,3091.97005,"March 31, 21",0.0098
12,jorge,AMZN,2021-03-30,3070.01001,3073.0,3034.0,3055.290039,3055.290039,2337600.0,2337600.0,-14.71997,-0.479,3054.09668,"March 30, 21",-0.00479
13,jorge,AMZN,2021-03-29,3055.439941,3091.25,3028.449951,3075.72998,3075.72998,2746000.0,2746000.0,20.29004,0.664,3065.14331,"March 29, 21",0.00664
14,jorge,AMZN,2021-03-26,3044.060059,3056.659912,2996.0,3052.030029,3052.030029,3312900.0,3312900.0,7.96997,0.262,3034.89665,"March 26, 21",0.00262
15,jorge,AMZN,2021-03-25,3072.98999,3109.780029,3037.139893,3046.26001,3046.26001,3563500.0,3563500.0,-26.72998,-0.87,3064.39331,"March 25, 21",-0.0087
16,jorge,AMZN,2021-03-24,3151.040039,3160.310059,3085.149902,3087.070068,3087.070068,2959000.0,2959000.0,-63.96997,-2.03,3110.84334,"March 24, 21",-0.0203
17,jorge,AMZN,2021-03-23,3127.0,3182.0,3120.850098,3137.5,3137.5,3817300.0,3817300.0,10.5,0.336,3146.78337,"March 23, 21",0.00336
18,jorge,AMZN,2021-03-22,3067.850098,3126.580078,3060.050049,3110.870117,3110.870117,2902200.0,2902200.0,43.02002,1.402,3099.16675,"March 22, 21",0.01402
19,jorge,AMZN,2021-03-19,3029.22998,3077.290039,3016.629883,3074.959961,3074.959961,4625400.0,4625400.0,45.72998,1.51,3056.29329,"March 19, 21",0.0151
20,jorge,AMZN,2021-03-18,3101.0,3116.629883,3025.0,3027.98999,3027.98999,3657000.0,3657000.0,-73.01001,-2.354,3056.53996,"March 18, 21",-0.02354
21,jorge,AMZN,2021-03-17,3073.219971,3173.050049,3070.219971,3135.72998,3135.72998,3118600.0,3118600.0,62.51001,2.034,3126.33333,"March 17, 21",0.02034
22,jorge,AMZN,2021-03-16,3104.969971,3128.909912,3075.860107,3091.860107,3091.860107,2538800.0,2538800.0,-13.10986,-0.422,3098.87671,"March 16, 21",-0.00422
23,jorge,AMZN,2021-03-15,3074.570068,3082.23999,3032.090088,3081.679932,3081.679932,2913600.0,2913600.0,7.10986,0.231,3065.33667,"March 15, 21",0.00231
24,jorge,AMZN,2021-03-12,3075.0,3098.97998,3045.5,3089.48999,3089.48999,2421900.0,2421900.0,14.48999,0.471,3077.98999,"March 12, 21",0.00471
25,jorge,AMZN,2021-03-11,3104.01001,3131.780029,3082.929932,3113.590088,3113.590088,2776400.0,2776400.0,9.58008,0.309,3109.43335,"March 11, 21",0.00309
26,jorge,AMZN,2021-03-10,3098.449951,3116.459961,3030.050049,3057.639893,3057.639893,3012500.0,3012500.0,-40.81006,-1.317,3068.04997,"March 10, 21",-0.01317
27,jorge,AMZN,2021-03-09,3017.98999,3090.959961,3005.149902,3062.850098,3062.850098,4030000.0,4030000.0,44.86011,1.486,3052.98665,"March 09, 21",0.01486
28,jorge,AMZN,2021-03-08,3015.0,3064.590088,2951.310059,2951.949951,2951.949951,4185000.0,4185000.0,-63.05005,-2.091,2989.28337,"March 08, 21",-0.02091
29,jorge,AMZN,2021-03-05,3005.0,3009.0,2881.0,3000.459961,3000.459961,5388600.0,5388600.0,-4.54004,-0.151,2963.48665,"March 05, 21",-0.00151
30,jorge,AMZN,2021-03-04,3012.0,3058.129883,2945.429932,2977.570068,2977.570068,5481600.0,5481600.0,-34.42993,-1.143,2993.70996,"March 04, 21",-0.01143
31,jorge,AMZN,2021-03-03,3081.179932,3107.780029,2995.0,3005.0,3005.0,3988700.0,3988700.0,-76.17993,-2.472,3035.92668,"March 03, 21",-0.02472
32,jorge,AMZN,2021-03-02,3143.469971,3163.52002,3087.120117,3094.530029,3094.530029,2595800.0,2595800.0,-48.93994,-1.557,3115.05672,"March 02, 21",-0.01557
33,jorge,AMZN,2021-03-01,3127.889893,3149.560059,3097.98999,3146.139893,3146.139893,2729100.0,2729100.0,18.25,0.583,3131.22998,"March 01, 21",0.00583
34,jorge,AMZN,2021-02-26,3095.199951,3122.439941,3036.699951,3092.929932,3092.929932,4275900.0,4275900.0,-2.27002,-0.073,3084.02327,"February 26, 21",-0.00073
35,jorge,AMZN,2021-02-25,3136.73999,3178.26001,3047.76001,3057.159912,3057.159912,4533800.0,4533800.0,-79.58008,-2.537,3094.39331,"February 25, 21",-0.02537
36,jorge,AMZN,2021-02-24,3166.75,3171.22998,3125.379883,3159.530029,3159.530029,3011300.0,3011300.0,-7.21997,-0.228,3152.04663,"February 24, 21",-0.00228
37,jorge,AMZN,2021-02-23,3127.030029,3204.72998,3093.600098,3194.5,3194.5,4677200.0,4677200.0,67.46997,2.158,3164.27669,"February 23, 21",0.02158
38,jorge,AMZN,2021-02-22,3208.129883,3232.320068,3172.26001,3180.73999,3180.73999,3515700.0,3515700.0,-27.38989,-0.854,3195.10669,"February 22, 21",-0.00854
39,jorge,AMZN,2021-02-19,3328.22998,3333.5,3245.75,3249.899902,3249.899902,4305200.0,4305200.0,-78.33008,-2.354,3276.3833,"February 19, 21",-0.02354
40,jorge,AMZN,2021-02-18,3282.419922,3338.0,3273.939941,3328.22998,3328.22998,3027400.0,3027400.0,45.81006,1.396,3313.38997,"February 18, 21",0.01396
41,jorge,AMZN,2021-02-17,3263.600098,3320.909912,3259.5,3308.639893,3308.639893,3297500.0,3297500.0,45.0398,1.38,3296.34994,"February 17, 21",0.0138
42,jorge,AMZN,2021-02-16,3254.050049,3308.300049,3253.590088,3268.949951,3268.949951,2574700.0,2574700.0,14.8999,0.458,3276.9467,"February 16, 21",0.00458
43,jorge,AMZN,2021-02-12,3250.0,3280.25,3233.310059,3277.709961,3277.709961,2329300.0,2329300.0,27.70996,0.853,3263.75667,"February 12, 21",0.00853
44,jorge,AMZN,2021-02-11,3292.0,3292.0,3248.060059,3262.129883,3262.129883,2295800.0,2295800.0,-29.87012,-0.907,3267.39665,"February 11, 21",-0.00907
45,jorge,AMZN,2021-02-10,3314.0,3317.949951,3254.0,3286.580078,3286.580078,3151600.0,3151600.0,-27.41992,-0.827,3286.17668,"February 10, 21",-0.00827
46,jorge,AMZN,2021-02-09,3312.48999,3338.0,3297.840088,3305.0,3305.0,2203500.0,2203500.0,-7.48999,-0.226,3313.61336,"February 09, 21",-0.00226
47,jorge,AMZN,2021-02-08,3358.5,3365.0,3304.0,3322.939941,3322.939941,3257400.0,3257400.0,-35.56006,-1.059,3330.64665,"February 08, 21",-0.01059
48,jorge,AMZN,2021-02-05,3319.0,3377.0,3302.709961,3352.149902,3352.149902,3613600.0,3613600.0,33.1499,0.999,3343.95329,"February 05, 21",0.00999
49,jorge,AMZN,2021-02-04,3330.0,3347.0,3277.75,3331.0,3331.0,3670700.0,3670700.0,1.0,0.03,3318.58333,"February 04, 21",0.0003
50,jorge,AMZN,2021-02-03,3425.01001,3434.0,3308.620117,3312.530029,3312.530029,7088800.0,7088800.0,-112.47998,-3.284,3351.71672,"February 03, 21",-0.03284
51,jorge,AMZN,2021-02-02,3380.0,3427.73999,3361.129883,3380.0,3380.0,7098600.0,7098600.0,0.0,0.0,3389.62329,"February 02, 21",0.0
52,jorge,AMZN,2021-02-01,3242.360107,3350.26001,3235.030029,3342.879883,3342.879883,4160200.0,4160200.0,100.51978,3.1,3309.38997,"February 01, 21",0.031
53,jorge,AMZN,2021-01-29,3230.0,3236.98999,3184.550049,3206.199951,3206.199951,4285600.0,4285600.0,-23.80005,-0.737,3209.24666,"January 29, 21",-0.00737
54,jorge,AMZN,2021-01-28,3235.040039,3301.679932,3228.689941,3237.620117,3237.620117,3149200.0,3149200.0,2.58008,0.08,3255.99666,"January 28, 21",0.0008
55,jorge,AMZN,2021-01-27,3341.48999,3346.52002,3207.080078,3232.580078,3232.580078,4660200.0,4660200.0,-108.90991,-3.259,3262.06006,"January 27, 21",-0.03259
56,jorge,AMZN,2021-01-26,3296.360107,3338.0,3282.870117,3326.129883,3326.129883,2955200.0,2955200.0,29.76978,0.903,3315.66667,"January 26, 21",0.00903
57,jorge,AMZN,2021-01-25,3328.5,3363.889893,3243.149902,3294.0,3294.0,3749800.0,3749800.0,-34.5,-1.037,3300.3466,"January 25, 21",-0.01037
58,jorge,AMZN,2021-01-22,3304.310059,3321.909912,3283.159912,3292.22998,3292.22998,2821900.0,2821900.0,-12.08008,-0.366,3299.09993,"January 22, 21",-0.00366
59,jorge,AMZN,2021-01-21,3293.0,3348.550049,3289.570068,3306.98999,3306.98999,4945100.0,4945100.0,13.98999,0.425,3315.0367,"January 21, 21",0.00425
60,jorge,AMZN,2021-01-20,3181.98999,3279.800049,3175.0,3263.379883,3263.379883,5309800.0,5309800.0,81.38989,2.558,3239.39331,"January 20, 21",0.02558
61,jorge,AMZN,2021-01-19,3107.0,3145.0,3096.0,3120.76001,3120.76001,3305100.0,3305100.0,13.76001,0.443,3120.58667,"January 19, 21",0.00443
62,jorge,AMZN,2021-01-15,3123.02002,3142.550049,3095.169922,3104.25,3104.25,4244000.0,4244000.0,-18.77002,-0.601,3113.98999,"January 15, 21",-0.00601
63,jorge,AMZN,2021-01-14,3167.52002,3178.0,3120.590088,3127.469971,3127.469971,3070900.0,3070900.0,-40.05005,-1.264,3142.02002,"January 14, 21",-0.01264
64,jorge,AMZN,2021-01-13,3128.439941,3189.949951,3122.080078,3165.889893,3165.889893,3321200.0,3321200.0,37.44995,1.197,3159.30664,"January 13, 21",0.01197
65,jorge,AMZN,2021-01-12,3120.0,3142.139893,3086.0,3120.830078,3120.830078,3514600.0,3514600.0,0.83008,0.027,3116.32332,"January 12, 21",0.00027
66,jorge,AMZN,2021-01-11,3148.01001,3156.379883,3110.0,3114.209961,3114.209961,3683400.0,3683400.0,-33.80005,-1.074,3126.86328,"January 11, 21",-0.01074
67,jorge,AMZN,2021-01-08,3180.0,3190.639893,3142.199951,3182.699951,3182.699951,3537700.0,3537700.0,2.69995,0.085,3171.8466,"January 08, 21",0.00085
68,jorge,AMZN,2021-01-07,3157.0,3208.540039,3155.0,3162.159912,3162.159912,3514500.0,3514500.0,5.15991,0.163,3175.23332,"January 07, 21",0.00163
69,jorge,AMZN,2021-01-06,3146.47998,3197.51001,3131.159912,3138.379883,3138.379883,4394800.0,4394800.0,-8.1001,-0.257,3155.68327,"January 06, 21",-0.00257
70,jorge,AMZN,2021-01-05,3166.01001,3223.379883,3165.060059,3218.51001,3218.51001,2655500.0,2655500.0,52.5,1.658,3202.31665,"January 05, 21",0.01658
71,jorge,AMZN,2021-01-04,3270.0,3272.0,3144.02002,3186.629883,3186.629883,4411400.0,4411400.0,-83.37012,-2.55,3200.8833,"January 04, 21",-0.0255
72,jorge,AMZN,2020-12-31,3275.0,3282.919922,3241.199951,3256.929932,3256.929932,2954100.0,2954100.0,-18.07007,-0.552,3260.34993,"December 31, 20",-0.00552
73,jorge,AMZN,2020-12-30,3341.0,3342.100098,3282.469971,3285.850098,3285.850098,3209300.0,3209300.0,-55.1499,-1.651,3303.47339,"December 30, 20",-0.01651
74,jorge,AMZN,2020-12-29,3309.939941,3350.649902,3281.219971,3322.0,3322.0,4872900.0,4872900.0,12.06006,0.364,3317.95662,"December 29, 20",0.00364
75,jorge,AMZN,2020-12-28,3194.0,3304.0,3172.689941,3283.959961,3283.959961,5686800.0,5686800.0,89.95996,2.817,3253.54997,"December 28, 20",0.02817
76,jorge,AMZN,2020-12-24,3193.899902,3202.0,3169.0,3172.689941,3172.689941,1451900.0,1451900.0,-21.20996,-0.664,3181.22998,"December 24, 20",-0.00664
77,jorge,AMZN,2020-12-23,3205.0,3210.129883,3184.169922,3185.27002,3185.27002,2093800.0,2093800.0,-19.72998,-0.616,3193.18994,"December 23, 20",-0.00616
78,jorge,AMZN,2020-12-22,3202.840088,3222.0,3180.080078,3206.52002,3206.52002,2369400.0,2369400.0,3.67993,0.115,3202.8667,"December 22, 20",0.00115
79,jorge,AMZN,2020-12-21,3200.01001,3226.969971,3166.0,3206.179932,3206.179932,3836800.0,3836800.0,6.16992,0.193,3199.71663,"December 21, 20",0.00193
80,jorge,AMZN,2020-12-18,3243.98999,3249.419922,3171.600098,3201.649902,3201.649902,5995700.0,5995700.0,-42.34009,-1.305,3207.55664,"December 18, 20",-0.01305
81,jorge,AMZN,2020-12-17,3250.0,3263.51001,3221.0,3236.080078,3236.080078,3474300.0,3474300.0,-13.91992,-0.428,3240.1967,"December 17, 20",-0.00428
82,jorge,AMZN,2020-12-16,3176.01001,3247.0,3163.679932,3240.959961,3240.959961,4427600.0,4427600.0,64.94995,2.045,3217.2133,"December 16, 20",0.02045
83,jorge,AMZN,2020-12-15,3181.01001,3188.5,3130.48999,3165.120117,3165.120117,3323700.0,3323700.0,-15.88989,-0.5,3161.37004,"December 15, 20",-0.005
84,jorge,AMZN,2020-12-14,3143.0,3190.469971,3126.0,3156.969971,3156.969971,4155800.0,4155800.0,13.96997,0.444,3157.81331,"December 14, 20",0.00444
85,jorge,AMZN,2020-12-11,3096.659912,3118.669922,3072.820068,3116.419922,3116.419922,3064700.0,3064700.0,19.76001,0.638,3102.63664,"December 11, 20",0.00638
86,jorge,AMZN,2020-12-10,3088.98999,3142.100098,3076.0,3101.48999,3101.48999,3030200.0,3030200.0,12.5,0.405,3106.53003,"December 10, 20",0.00405
87,jorge,AMZN,2020-12-09,3167.889893,3174.429932,3088.0,3104.199951,3104.199951,4100800.0,4100800.0,-63.68994,-2.01,3122.20996,"December 09, 20",-0.0201
88,jorge,AMZN,2020-12-08,3158.899902,3184.129883,3120.02002,3177.290039,3177.290039,3286300.0,3286300.0,18.39014,0.582,3160.47998,"December 08, 20",0.00582
89,jorge,AMZN,2020-12-07,3156.47998,3180.76001,3141.689941,3158.0,3158.0,2751300.0,2751300.0,1.52002,0.048,3160.14998,"December 07, 20",0.00048
90,jorge,AMZN,2020-12-04,3198.209961,3198.209961,3158.76001,3162.580078,3162.580078,2913600.0,2913600.0,-35.62988,-1.114,3173.18335,"December 04, 20",-0.01114
91,jorge,AMZN,2020-12-03,3205.459961,3228.639893,3181.310059,3186.72998,3186.72998,2892000.0,2892000.0,-18.72998,-0.584,3198.89331,"December 03, 20",-0.00584
92,jorge,AMZN,2020-12-02,3221.649902,3232.0,3173.26001,3203.530029,3203.530029,3129300.0,3129300.0,-18.11987,-0.562,3202.93001,"December 02, 20",-0.00562
93,jorge,AMZN,2020-12-01,3188.5,3248.949951,3157.179932,3220.080078,3220.080078,4544400.0,4544400.0,31.58008,0.99,3208.73665,"December 01, 20",0.0099
94,jorge,AMZN,2020-11-30,3208.47998,3228.389893,3125.550049,3168.040039,3168.040039,4063900.0,4063900.0,-40.43994,-1.26,3173.99333,"November 30, 20",-0.0126
95,jorge,AMZN,2020-11-27,3211.26001,3216.189941,3190.050049,3195.340088,3195.340088,2392900.0,2392900.0,-15.91992,-0.496,3200.52669,"November 27, 20",-0.00496
96,jorge,AMZN,2020-11-25,3141.870117,3198.0,3140.26001,3185.070068,3185.070068,3790400.0,3790400.0,43.19995,1.375,3174.44336,"November 25, 20",0.01375
97,jorge,AMZN,2020-11-24,3100.5,3134.25,3086.26001,3118.060059,3118.060059,3602100.0,3602100.0,17.56006,0.566,3112.85669,"November 24, 20",0.00566
98,jorge,AMZN,2020-11-23,3116.699951,3139.75,3065.459961,3098.389893,3098.389893,4708900.0,4708900.0,-18.31006,-0.587,3101.19995,"November 23, 20",-0.00587
99,jorge,AMZN,2020-11-20,3117.02002,3132.889893,3098.050049,3099.399902,3099.399902,3374400.0,3374400.0,-17.62012,-0.565,3110.11328,"November 20, 20",-0.00565
100,jorge,AMZN,2020-11-19,3105.310059,3125.0,3080.919922,3117.02002,3117.02002,3010300.0,3010300.0,11.70996,0.377,3107.64665,"November 19, 20",0.00377
101,jorge,AMZN,2020-11-18,3134.0,3140.0,3105.100098,3105.459961,3105.459961,2916800.0,2916800.0,-28.54004,-0.911,3116.85335,"November 18, 20",-0.00911
102,jorge,AMZN,2020-11-17,3183.540039,3189.25,3135.26001,3135.659912,3135.659912,3444700.0,3444700.0,-47.88013,-1.504,3153.38997,"November 17, 20",-0.01504
103,jorge,AMZN,2020-11-16,3093.199951,3142.699951,3072.689941,3131.060059,3131.060059,3808700.0,3808700.0,37.86011,1.224,3115.48332,"November 16, 20",0.01224
104,jorge,AMZN,2020-11-13,3122.0,3141.719971,3085.389893,3128.810059,3128.810059,3756200.0,3756200.0,6.81006,0.218,3118.63997,"November 13, 20",0.00218
105,jorge,AMZN,2020-11-12,3159.949951,3175.879883,3086.050049,3110.280029,3110.280029,4362000.0,4362000.0,-49.66992,-1.572,3124.06999,"November 12, 20",-0.01572
106,jorge,AMZN,2020-11-11,3061.780029,3139.149902,3050.0,3137.389893,3137.389893,4366900.0,4366900.0,75.60986,2.469,3108.8466,"November 11, 20",0.02469
107,jorge,AMZN,2020-11-10,3095.02002,3114.0,3019.47998,3035.02002,3035.02002,6591000.0,6591000.0,-60.0,-1.939,3056.16667,"November 10, 20",-0.01939
108,jorge,AMZN,2020-11-09,3231.030029,3289.0,3112.110107,3143.73999,3143.73999,7190400.0,7190400.0,-87.29004,-2.702,3181.6167,"November 09, 20",-0.02702
109,jorge,AMZN,2020-11-06,3304.639893,3322.0,3232.0,3311.370117,3311.370117,4647300.0,4647300.0,6.73022,0.204,3288.45671,"November 06, 20",0.00204
110,jorge,AMZN,2020-11-05,3319.969971,3366.800049,3288.879883,3322.0,3322.0,5789300.0,5789300.0,2.03003,0.061,3325.89331,"November 05, 20",0.00061
111,jorge,AMZN,2020-11-04,3159.98999,3244.850098,3139.72998,3241.159912,3241.159912,6839000.0,6839000.0,81.16992,2.569,3208.58,"November 04, 20",0.02569
112,jorge,AMZN,2020-11-03,3018.530029,3074.899902,2980.97998,3048.409912,3048.409912,4897900.0,4897900.0,29.87988,0.99,3034.76326,"November 03, 20",0.0099
113,jorge,AMZN,2020-11-02,3061.73999,3079.709961,2950.120117,3004.47998,3004.47998,7257400.0,7257400.0,-57.26001,-1.87,3011.43669,"November 02, 20",-0.0187
114,jorge,AMZN,2020-10-30,3157.75,3167.0,3019.0,3036.149902,3036.149902,8386400.0,8386400.0,-121.6001,-3.851,3074.04997,"October 30, 20",-0.03851
115,jorge,AMZN,2020-10-29,3201.27002,3257.25,3164.0,3211.01001,3211.01001,6596500.0,6596500.0,9.73999,0.304,3210.75334,"October 29, 20",0.00304
116,jorge,AMZN,2020-10-28,3249.300049,3264.02002,3162.469971,3162.780029,3162.780029,5588300.0,5588300.0,-86.52002,-2.663,3196.42334,"October 28, 20",-0.02663
117,jorge,AMZN,2020-10-27,3224.939941,3291.659912,3211.300049,3286.330078,3286.330078,4291000.0,4291000.0,61.39014,1.904,3263.09668,"October 27, 20",0.01904
118,jorge,AMZN,2020-10-26,3198.73999,3282.97998,3153.300049,3207.040039,3207.040039,5901200.0,5901200.0,8.30005,0.259,3214.44002,"October 26, 20",0.00259
119,jorge,AMZN,2020-10-23,3191.0,3205.330078,3140.0,3204.399902,3204.399902,3466700.0,3466700.0,13.3999,0.42,3183.24333,"October 23, 20",0.0042
120,jorge,AMZN,2020-10-22,3189.870117,3198.75,3121.939941,3176.399902,3176.399902,4212000.0,4212000.0,-13.47021,-0.422,3165.69661,"October 22, 20",-0.00422
121,jorge,AMZN,2020-10-21,3212.5,3233.879883,3160.0,3184.939941,3184.939941,4592700.0,4592700.0,-27.56006,-0.858,3192.93994,"October 21, 20",-0.00858
122,jorge,AMZN,2020-10-20,3222.280029,3266.0,3192.01001,3217.01001,3217.01001,4509700.0,4509700.0,-5.27002,-0.164,3225.00667,"October 20, 20",-0.00164
123,jorge,AMZN,2020-10-19,3299.610107,3329.0,3192.73999,3207.209961,3207.209961,5223600.0,5223600.0,-92.40015,-2.8,3242.98332,"October 19, 20",-0.028
124,jorge,AMZN,2020-10-16,3363.22998,3399.659912,3160.0,3272.709961,3272.709961,6474400.0,6474400.0,-90.52002,-2.691,3277.45662,"October 16, 20",-0.02691
125,jorge,AMZN,2020-10-15,3292.01001,3355.879883,3280.0,3338.649902,3338.649902,5223400.0,5223400.0,46.63989,1.417,3324.84326,"October 15, 20",0.01417
126,jorge,AMZN,2020-10-14,3447.0,3464.879883,3340.0,3363.709961,3363.709961,5828900.0,5828900.0,-83.29004,-2.416,3389.52995,"October 14, 20",-0.02416
127,jorge,AMZN,2020-10-13,3467.98999,3492.379883,3424.219971,3443.629883,3443.629883,5744700.0,5744700.0,-24.36011,-0.702,3453.40991,"October 13, 20",-0.00702
128,jorge,AMZN,2020-10-12,3349.939941,3496.23999,3339.550049,3442.929932,3442.929932,8364200.0,8364200.0,92.98999,2.776,3426.23999,"October 12, 20",0.02776
129,jorge,AMZN,2020-10-09,3210.0,3288.98999,3197.830078,3286.649902,3286.649902,4907900.0,4907900.0,76.6499,2.388,3257.82332,"October 09, 20",0.02388
130,jorge,AMZN,2020-10-08,3224.98999,3233.290039,3174.98999,3190.550049,3190.550049,3174100.0,3174100.0,-34.43994,-1.068,3199.61003,"October 08, 20",-0.01068
131,jorge,AMZN,2020-10-07,3135.0,3200.0,3132.389893,3195.689941,3195.689941,4309400.0,4309400.0,60.68994,1.936,3176.02661,"October 07, 20",0.01936
132,jorge,AMZN,2020-10-06,3165.0,3182.0,3090.0,3099.959961,3099.959961,5086900.0,5086900.0,-65.04004,-2.055,3123.98665,"October 06, 20",-0.02055
133,jorge,AMZN,2020-10-05,3145.840088,3202.530029,3140.850098,3199.199951,3199.199951,3775300.0,3775300.0,53.35986,1.696,3180.86003,"October 05, 20",0.01696
134,jorge,AMZN,2020-10-02,3153.629883,3195.800049,3123.0,3125.0,3125.0,5613100.0,5613100.0,-28.62988,-0.908,3147.93335,"October 02, 20",-0.00908
135,jorge,AMZN,2020-10-01,3208.0,3224.0,3172.0,3221.26001,3221.26001,4971900.0,4971900.0,13.26001,0.413,3205.75334,"October 01, 20",0.00413
136,jorge,AMZN,2020-09-30,3141.139893,3212.879883,3133.98999,3148.72998,3148.72998,4883400.0,4883400.0,7.59009,0.242,3165.19995,"September 30, 20",0.00242
137,jorge,AMZN,2020-09-29,3175.389893,3188.26001,3132.540039,3144.879883,3144.879883,3495800.0,3495800.0,-30.51001,-0.961,3155.22664,"September 29, 20",-0.00961
138,jorge,AMZN,2020-09-28,3148.850098,3175.040039,3117.169922,3174.050049,3174.050049,4224200.0,4224200.0,25.19995,0.8,3155.42,"September 28, 20",0.008
139,jorge,AMZN,2020-09-25,3054.860107,3101.540039,2999.0,3095.129883,3095.129883,4615200.0,4615200.0,40.26978,1.318,3065.22331,"September 25, 20",0.01318
140,jorge,AMZN,2020-09-24,2977.790039,3069.300049,2965.0,3019.790039,3019.790039,5529400.0,5529400.0,42.0,1.41,3018.03003,"September 24, 20",0.0141
141,jorge,AMZN,2020-09-23,3120.429932,3127.0,2992.379883,2999.860107,2999.860107,5652700.0,5652700.0,-120.56983,-3.864,3039.74666,"September 23, 20",-0.03864
142,jorge,AMZN,2020-09-22,3033.840088,3133.98999,3000.199951,3128.98999,3128.98999,6948800.0,6948800.0,95.1499,3.136,3087.72664,"September 22, 20",0.03136
143,jorge,AMZN,2020-09-21,2906.5,2962.0,2871.0,2960.469971,2960.469971,6117900.0,6117900.0,53.96997,1.857,2931.15666,"September 21, 20",0.01857
144,jorge,AMZN,2020-09-18,3031.73999,3037.800049,2905.540039,2954.909912,2954.909912,8892600.0,8892600.0,-76.83008,-2.534,2966.08333,"September 18, 20",-0.02534
145,jorge,AMZN,2020-09-17,3009.25,3029.429932,2972.550049,3008.72998,3008.72998,6449100.0,6449100.0,-0.52002,-0.017,3003.56999,"September 17, 20",-0.00017
146,jorge,AMZN,2020-09-16,3179.98999,3187.23999,3074.149902,3078.100098,3078.100098,4512200.0,4512200.0,-101.88989,-3.204,3113.16333,"September 16, 20",-0.03204
147,jorge,AMZN,2020-09-15,3136.159912,3175.02002,3108.919922,3156.129883,3156.129883,4021500.0,4021500.0,19.96997,0.637,3146.68994,"September 15, 20",0.00637
148,jorge,AMZN,2020-09-14,3172.939941,3187.389893,3096.0,3102.969971,3102.969971,4529600.0,4529600.0,-69.96997,-2.205,3128.78662,"September 14, 20",-0.02205
149,jorge,AMZN,2020-09-11,3208.689941,3217.340088,3083.97998,3116.219971,3116.219971,5094000.0,5094000.0,-92.46997,-2.882,3139.18001,"September 11, 20",-0.02882
150,jorge,AMZN,2020-09-10,3307.219971,3349.889893,3170.550049,3175.110107,3175.110107,5330700.0,5330700.0,-132.10986,-3.995,3231.85002,"September 10, 20",-0.03995
151,jorge,AMZN,2020-09-09,3202.98999,3303.179932,3185.0,3268.610107,3268.610107,5188700.0,5188700.0,65.62012,2.049,3252.26335,"September 09, 20",0.02049
152,jorge,AMZN,2020-09-08,3144.0,3250.850098,3130.0,3149.840088,3149.840088,6094200.0,6094200.0,5.84009,0.186,3176.89673,"September 08, 20",0.00186
153,jorge,AMZN,2020-09-04,3318.0,3381.5,3111.129883,3294.620117,3294.620117,8781800.0,8781800.0,-23.37988,-0.705,3262.41667,"September 04, 20",-0.00705
154,jorge,AMZN,2020-09-03,3485.0,3488.409912,3303.0,3368.0,3368.0,8161100.0,8161100.0,-117.0,-3.357,3386.46997,"September 03, 20",-0.03357
155,jorge,AMZN,2020-09-02,3547.0,3552.25,3486.689941,3531.449951,3531.449951,3931500.0,3931500.0,-15.55005,-0.438,3523.4633,"September 02, 20",-0.00438
156,jorge,AMZN,2020-09-01,3489.580078,3513.870117,3467.0,3499.120117,3499.120117,3476400.0,3476400.0,9.54004,0.273,3493.33008,"September 01, 20",0.00273
157,jorge,AMZN,2020-08-31,3408.98999,3495.0,3405.0,3450.959961,3450.959961,4185900.0,4185900.0,41.96997,1.231,3450.31999,"August 31, 20",0.01231
