Date,Close
9/07/2020 16:00:00,"3182,63"
10/07/2020 16:00:00,3200
13/07/2020 16:00:00,3104
14/07/2020 16:00:00,3084
15/07/2020 16:00:00,"3008,87"
16/07/2020 16:00:00,"2999,9"
17/07/2020 16:00:00,"2961,97"
20/07/2020 16:00:00,"3196,84"
21/07/2020 16:00:00,"3138,29"
22/07/2020 16:00:00,"3099,91"
23/07/2020 16:00:00,"2986,55"
24/07/2020 16:00:00,"3008,91"
27/07/2020 16:00:00,"3055,21"
28/07/2020 16:00:00,"3000,33"
29/07/2020 16:00:00,"3033,53"
30/07/2020 16:00:00,"3051,88"
31/07/2020 16:00:00,"3164,68"
3/08/2020 16:00:00,"3111,89"
4/08/2020 16:00:00,"3138,83"
5/08/2020 16:00:00,"3205,03"
6/08/2020 16:00:00,3225
7/08/2020 16:00:00,"3167,46"
10/08/2020 16:00:00,"3148,16"
11/08/2020 16:00:00,"3080,67"
12/08/2020 16:00:00,"3162,24"
13/08/2020 16:00:00,"3161,02"
14/08/2020 16:00:00,"3148,02"
17/08/2020 16:00:00,"3182,41"
18/08/2020 16:00:00,"3312,49"
19/08/2020 16:00:00,"3260,48"
20/08/2020 16:00:00,"3297,37"
21/08/2020 16:00:00,"3284,72"
24/08/2020 16:00:00,"3307,46"
25/08/2020 16:00:00,"3346,49"
26/08/2020 16:00:00,"3441,85"
27/08/2020 16:00:00,3400
28/08/2020 16:00:00,"3401,8"
31/08/2020 16:00:00,"3450,96"
1/09/2020 16:00:00,"3499,12"
2/09/2020 16:00:00,"3531,45"
3/09/2020 16:00:00,3368
4/09/2020 16:00:00,"3294,62"
8/09/2020 16:00:00,"3149,84"
9/09/2020 16:00:00,"3268,61"
10/09/2020 16:00:00,"3175,11"
11/09/2020 16:00:00,"3116,22"
14/09/2020 16:00:00,"3102,97"
15/09/2020 16:00:00,"3156,13"
16/09/2020 16:00:00,"3078,1"
17/09/2020 16:00:00,"3008,73"
18/09/2020 16:00:00,"2954,91"
21/09/2020 16:00:00,"2960,47"
22/09/2020 16:00:00,"3128,99"
23/09/2020 16:00:00,"2999,86"
24/09/2020 16:00:00,"3019,79"
25/09/2020 16:00:00,"3095,13"
28/09/2020 16:00:00,"3174,05"
29/09/2020 16:00:00,"3144,88"
30/09/2020 16:00:00,"3148,73"
1/10/2020 16:00:00,"3221,26"
2/10/2020 16:00:00,3125
5/10/2020 16:00:00,"3199,2"
6/10/2020 16:00:00,"3099,96"
7/10/2020 16:00:00,"3195,69"
8/10/2020 16:00:00,"3190,55"
9/10/2020 16:00:00,"3286,65"
12/10/2020 16:00:00,"3442,93"
13/10/2020 16:00:00,"3443,63"
14/10/2020 16:00:00,"3363,71"
15/10/2020 16:00:00,"3338,65"
16/10/2020 16:00:00,"3272,71"
19/10/2020 16:00:00,"3207,21"
20/10/2020 16:00:00,"3217,01"
21/10/2020 16:00:00,"3184,94"
22/10/2020 16:00:00,"3176,4"
23/10/2020 16:00:00,"3204,4"
26/10/2020 16:00:00,"3207,04"
27/10/2020 16:00:00,"3286,33"
28/10/2020 16:00:00,"3162,78"
29/10/2020 16:00:00,"3211,01"
30/10/2020 16:00:00,"3036,15"
2/11/2020 16:00:00,"3004,48"
3/11/2020 16:00:00,"3048,41"
4/11/2020 16:00:00,"3241,16"
5/11/2020 16:00:00,3322
6/11/2020 16:00:00,"3311,37"
9/11/2020 16:00:00,"3143,74"
10/11/2020 16:00:00,"3035,02"
11/11/2020 16:00:00,"3137,39"
12/11/2020 16:00:00,"3110,28"
13/11/2020 16:00:00,"3128,81"
16/11/2020 16:00:00,"3131,06"
17/11/2020 16:00:00,"3135,66"
18/11/2020 16:00:00,"3105,46"
19/11/2020 16:00:00,"3117,02"
20/11/2020 16:00:00,"3099,4"
23/11/2020 16:00:00,"3098,39"
24/11/2020 16:00:00,"3118,06"
25/11/2020 16:00:00,"3185,07"
27/11/2020 13:00:00,"3195,34"
30/11/2020 16:00:00,"3168,04"
1/12/2020 16:00:00,"3220,08"
2/12/2020 16:00:00,"3203,53"
3/12/2020 16:00:00,"3186,73"
4/12/2020 16:00:00,"3162,58"
7/12/2020 16:00:00,3158
8/12/2020 16:00:00,"3177,29"
9/12/2020 16:00:00,"3104,2"
10/12/2020 16:00:00,"3101,49"
11/12/2020 16:00:00,"3116,42"
14/12/2020 16:00:00,"3156,97"
15/12/2020 16:00:00,"3165,12"
16/12/2020 16:00:00,"3240,96"
17/12/2020 16:00:00,"3236,08"
18/12/2020 16:00:00,"3201,65"
21/12/2020 16:00:00,"3206,18"
22/12/2020 16:00:00,"3206,52"
23/12/2020 16:00:00,"3185,27"
24/12/2020 13:00:00,"3172,69"
28/12/2020 16:00:00,"3283,96"
29/12/2020 16:00:00,3322
30/12/2020 16:00:00,"3285,85"
31/12/2020 16:00:00,"3256,93"
4/01/2021 16:00:00,"3186,63"
5/01/2021 16:00:00,"3218,51"
6/01/2021 16:00:00,"3138,38"
7/01/2021 16:00:00,"3162,16"
8/01/2021 16:00:00,"3182,7"
11/01/2021 16:00:00,"3114,21"
12/01/2021 16:00:00,"3120,83"
13/01/2021 16:00:00,"3165,89"
14/01/2021 16:00:00,"3127,47"
15/01/2021 16:00:00,"3104,25"
19/01/2021 16:00:00,"3120,76"
20/01/2021 16:00:00,"3263,38"
21/01/2021 16:00:00,"3306,99"
22/01/2021 16:00:00,"3292,23"
25/01/2021 16:00:00,3294
26/01/2021 16:00:00,"3326,13"
27/01/2021 16:00:00,"3232,58"
28/01/2021 16:00:00,"3237,62"
29/01/2021 16:00:00,"3206,2"
1/02/2021 16:00:00,"3342,88"
2/02/2021 16:00:00,3380
3/02/2021 16:00:00,"3312,53"
4/02/2021 16:00:00,3331
5/02/2021 16:00:00,"3352,15"
8/02/2021 16:00:00,"3322,94"
9/02/2021 16:00:00,3305
10/02/2021 16:00:00,"3286,58"
11/02/2021 16:00:00,"3262,13"
12/02/2021 16:00:00,"3277,71"
16/02/2021 16:00:00,"3268,95"
17/02/2021 16:00:00,"3308,64"
18/02/2021 16:00:00,"3328,23"
19/02/2021 16:00:00,"3249,9"
22/02/2021 16:00:00,"3180,74"
23/02/2021 16:00:00,"3194,5"
24/02/2021 16:00:00,"3159,53"
25/02/2021 16:00:00,"3057,16"
26/02/2021 16:00:00,"3092,93"
1/03/2021 16:00:00,"3146,14"
2/03/2021 16:00:00,"3094,53"
3/03/2021 16:00:00,3005
4/03/2021 16:00:00,"2977,57"
5/03/2021 16:00:00,"3000,46"
8/03/2021 16:00:00,"2951,95"
9/03/2021 16:00:00,"3062,85"
10/03/2021 16:00:00,"3057,64"
11/03/2021 16:00:00,"3113,59"
12/03/2021 16:00:00,"3089,49"
15/03/2021 16:00:00,"3081,68"
16/03/2021 16:00:00,"3091,86"
17/03/2021 16:00:00,"3135,73"
18/03/2021 16:00:00,"3027,99"
19/03/2021 16:00:00,"3074,96"
22/03/2021 16:00:00,"3110,87"
23/03/2021 16:00:00,"3137,5"
24/03/2021 16:00:00,"3087,07"
25/03/2021 16:00:00,"3046,26"
26/03/2021 16:00:00,"3052,03"
29/03/2021 16:00:00,"3075,73"
30/03/2021 16:00:00,"3055,29"
31/03/2021 16:00:00,"3094,08"
1/04/2021 16:00:00,3161
5/04/2021 16:00:00,"3226,73"
6/04/2021 16:00:00,"3223,82"
7/04/2021 16:00:00,"3279,39"
8/04/2021 16:00:00,"3299,3"
9/04/2021 16:00:00,"3372,2"
12/04/2021 16:00:00,"3379,39"
13/04/2021 16:00:00,3400
14/04/2021 16:00:00,3333
