date,close
2019-12-18,319.589996
2019-12-17,319.570007
2019-12-16,319.5
2019-12-13,317.320007
2019-12-12,317.130005
2019-12-11,314.420013
2019-12-10,313.52999900000003
2019-12-09,313.880005
2019-12-06,314.869995
2019-12-05,312.019989
2019-12-04,311.459991
2019-12-03,309.549988
2019-12-02,311.640015
2019-11-29,314.309998
2019-11-27,315.480011
2019-11-26,314.079987
2019-11-25,313.369995
2019-11-22,310.959991
2019-11-21,310.269989
2019-11-20,310.769989
2019-11-19,311.929993
2019-11-18,312.019989
2019-11-15,311.790009
2019-11-14,309.549988
2019-11-13,309.100006
2019-11-12,309.0
2019-11-11,308.350006
2019-11-08,308.940002
2019-11-07,308.179993
2019-11-06,307.100006
2019-11-05,307.02999900000003
2019-11-04,307.369995
2019-11-01,306.140015
2019-10-31,303.329987
2019-10-30,304.140015
2019-10-29,303.209991
2019-10-28,303.299988
2019-10-25,301.600006
2019-10-24,300.369995
2019-10-23,299.880005
2019-10-22,299.01001
2019-10-21,299.98999
2019-10-18,297.97000099999997
2019-10-17,299.27999900000003
2019-10-16,298.399994
2019-10-15,298.880005
2019-10-14,295.950012
2019-10-11,296.27999900000003
2019-10-10,293.23999
2019-10-09,291.269989
2019-10-08,288.52999900000003
2019-10-07,293.079987
2019-10-04,294.350006
2019-10-03,290.420013
2019-10-02,288.059998
2019-10-01,293.23999
2019-09-30,296.769989
2019-09-27,295.399994
2019-09-26,297.0
2019-09-25,297.619995
2019-09-24,295.869995
2019-09-23,298.209991
2019-09-20,298.27999900000003
2019-09-19,301.079987
2019-09-18,301.100006
2019-09-17,300.920013
2019-09-16,300.160004
2019-09-13,301.089996
2019-09-12,301.290009
2019-09-11,300.25
2019-09-10,298.130005
2019-09-09,298.200012
2019-09-06,298.049988
2019-09-05,297.820007
2019-09-04,294.040009
2019-09-03,290.73999
2019-08-30,292.450012
2019-08-29,292.579987
2019-08-28,288.890015
2019-08-27,286.869995
2019-08-26,288.0
2019-08-23,284.850006
2019-08-22,292.359985
2019-08-21,292.450012
2019-08-20,290.089996
2019-08-19,292.329987
2019-08-16,288.850006
2019-08-15,284.649994
2019-08-14,283.899994
2019-08-13,292.549988
2019-08-12,288.070007
2019-08-09,291.619995
2019-08-08,293.619995
2019-08-07,287.97000099999997
2019-08-06,287.799988
2019-08-05,283.820007
2019-08-02,292.619995
2019-08-01,294.839996
2019-07-31,297.429993
2019-07-30,300.72000099999997
2019-07-29,301.459991
2019-07-26,302.01001
2019-07-25,300.0
2019-07-24,301.440002
2019-07-23,300.02999900000003
2019-07-22,297.899994
2019-07-19,297.170013
2019-07-18,298.829987
2019-07-17,297.73999
2019-07-16,299.77999900000003
2019-07-15,300.75
2019-07-12,300.649994
2019-07-11,299.309998
2019-07-10,298.609985
2019-07-09,297.190002
2019-07-08,296.820007
2019-07-05,298.459991
2019-07-03,298.799988
2019-07-02,296.429993
2019-07-01,295.660004
2019-06-28,293.0
2019-06-27,291.5
2019-06-26,290.47000099999997
2019-06-25,290.76001
2019-06-24,293.640015
2019-06-21,294.0
2019-06-20,295.859985
2019-06-19,293.059998
2019-06-18,292.399994
2019-06-17,289.369995
2019-06-14,289.26001
2019-06-13,289.579987
2019-06-12,288.390015
2019-06-11,288.899994
2019-06-10,288.97000099999997
2019-06-07,287.649994
2019-06-06,284.799988
2019-06-05,282.959991
2019-06-04,280.52999900000003
2019-06-03,274.570007
2019-05-31,275.269989
2019-05-30,279.02999900000003
2019-05-29,278.269989
2019-05-28,280.149994
2019-05-24,282.77999900000003
2019-05-23,282.140015
2019-05-22,285.630005
2019-05-21,286.51001
2019-05-20,283.950012
2019-05-17,285.839996
2019-05-16,287.700012
2019-05-15,285.059998
2019-05-14,283.399994
2019-05-13,280.859985
2019-05-10,288.100006
2019-05-09,286.660004
2019-05-08,287.52999900000003
2019-05-07,287.929993
2019-05-06,292.820007
2019-05-03,294.02999900000003
2019-05-02,291.179993
2019-05-01,291.809998
2019-04-30,294.019989
2019-04-29,293.869995
2019-04-26,293.410004
2019-04-25,292.049988
2019-04-24,292.230011
2019-04-23,292.880005
2019-04-22,290.269989
2019-04-18,290.019989
2019-04-17,289.450012
2019-04-16,290.160004
2019-04-15,289.97000099999997
2019-04-12,290.160004
2019-04-11,288.209991
2019-04-10,288.290009
2019-04-09,287.309998
2019-04-08,288.790009
2019-04-05,288.570007
2019-04-04,287.179993
2019-04-03,286.420013
2019-04-02,285.97000099999997
2019-04-01,285.829987
2019-03-29,282.480011
2019-03-28,280.709991
2019-03-27,279.649994
2019-03-26,281.119995
2019-03-25,279.040009
2019-03-22,279.25
2019-03-21,284.730011
2019-03-20,281.549988
2019-03-19,282.399994
2019-03-18,282.329987
2019-03-15,281.309998
2019-03-14,281.160004
2019-03-13,281.339996
2019-03-12,279.48999
2019-03-11,278.440002
2019-03-08,274.459991
2019-03-07,275.01001
2019-03-06,277.329987
2019-03-05,279.019989
2019-03-04,279.399994
2019-03-01,280.420013
2019-02-28,278.679993
2019-02-27,279.200012
2019-02-26,279.320007
2019-02-25,279.519989
2019-02-22,279.140015
2019-02-21,277.420013
2019-02-20,278.410004
2019-02-19,277.850006
2019-02-15,277.369995
2019-02-14,274.380005
2019-02-13,274.98999
2019-02-12,274.100006
2019-02-11,270.619995
2019-02-08,270.47000099999997
2019-02-07,270.140015
2019-02-06,272.73999
2019-02-05,273.100006
2019-02-04,271.959991
2019-02-01,270.059998
2019-01-31,269.929993
2019-01-30,267.579987
2019-01-29,263.410004
2019-01-28,263.76001
2019-01-25,265.77999900000003
2019-01-24,263.549988
2019-01-23,263.410004
2019-01-22,262.859985
2019-01-18,266.459991
2019-01-17,262.959991
2019-01-16,260.980011
2019-01-15,260.350006
2019-01-14,257.399994
2019-01-11,258.980011
2019-01-10,258.880005
2019-01-09,257.97000099999997
2019-01-08,256.769989
2019-01-07,254.38000499999998
2019-01-04,252.38999900000002
2019-01-03,244.210007
2019-01-02,250.17999300000002
2018-12-31,249.919998
2018-12-28,247.75
2018-12-27,248.07000699999998
2018-12-26,246.17999300000002
2018-12-24,234.33999599999999
2018-12-21,240.69999700000002
2018-12-20,247.169998
2018-12-19,251.25999500000003
2018-12-18,255.080002
2018-12-17,255.36000099999998
2018-12-14,260.47000099999997
2018-12-13,265.369995
2018-12-12,265.459991
2018-12-11,264.130005
2018-12-10,264.070007
2018-12-07,263.570007
2018-12-06,269.839996
2018-12-04,270.25
2018-12-03,279.299988
2018-11-30,275.649994
2018-11-29,273.980011
2018-11-28,274.579987
2018-11-27,268.399994
2018-11-26,267.5
2018-11-23,263.25
2018-11-21,265.019989
2018-11-20,264.119995
2018-11-19,269.100006
2018-11-16,273.730011
2018-11-15,273.019989
2018-11-14,270.200012
2018-11-13,272.059998
2018-11-12,272.570007
2018-11-09,277.76001
2018-11-08,280.5
2018-11-07,281.01001
2018-11-06,275.119995
2018-11-05,273.390015
2018-11-02,271.890015
2018-11-01,273.51001
2018-10-31,270.630005
2018-10-30,267.769989
2018-10-29,263.859985
2018-10-26,265.329987
2018-10-25,270.079987
2018-10-24,265.320007
2018-10-23,273.609985
2018-10-22,275.01001
2018-10-19,276.25
2018-10-18,276.399994
2018-10-17,280.450012
2018-10-16,280.399994
2018-10-15,274.399994
2018-10-12,275.950012
2018-10-11,272.170013
2018-10-10,278.299988
2018-10-09,287.399994
2018-10-08,287.820007
2018-10-05,287.820007
2018-10-04,289.440002
2018-10-03,291.72000099999997
2018-10-02,291.559998
2018-10-01,291.730011
2018-09-28,290.72000099999997
2018-09-27,290.690002
2018-09-26,289.880005
2018-09-25,290.75
2018-09-24,291.019989
2018-09-21,291.98999
2018-09-20,293.579987
2018-09-19,291.22000099999997
2018-09-18,290.910004
2018-09-17,289.339996
2018-09-14,290.880005
2018-09-13,290.829987
2018-09-12,289.119995
2018-09-11,289.049988
2018-09-10,288.100006
2018-09-07,287.600006
2018-09-06,288.160004
2018-09-05,289.02999900000003
2018-09-04,289.809998
2018-08-31,290.309998
2018-08-30,290.299988
2018-08-29,291.480011
2018-08-28,289.920013
2018-08-27,289.77999900000003
2018-08-24,287.51001
2018-08-23,285.790009
2018-08-22,286.170013
2018-08-21,286.339996
2018-08-20,285.670013
2018-08-17,285.059998
2018-08-16,284.059998
2018-08-15,281.77999900000003
2018-08-14,283.899994
2018-08-13,282.100006
2018-08-10,283.160004
2018-08-09,285.070007
2018-08-08,285.459991
2018-08-07,285.579987
2018-08-06,284.640015
2018-08-03,283.600006
2018-08-02,282.390015
2018-08-01,280.859985
2018-07-31,281.329987
2018-07-30,279.950012
2018-07-27,281.420013
2018-07-26,283.339996
2018-07-25,284.01001
2018-07-24,281.609985
2018-07-23,280.200012
2018-07-20,279.679993
2018-07-19,280.0
2018-07-18,281.059998
2018-07-17,280.47000099999997
2018-07-16,279.339996
2018-07-13,279.589996
2018-07-12,279.369995
2018-07-11,276.859985
2018-07-10,278.899994
2018-07-09,277.899994
2018-07-06,275.420013
2018-07-05,273.109985
2018-07-03,270.899994
2018-07-02,271.859985
2018-06-29,271.27999900000003
2018-06-28,270.890015
2018-06-27,269.350006
2018-06-26,271.600006
2018-06-25,271.0
2018-06-22,274.73999
2018-06-21,274.23999
2018-06-20,275.97000099999997
2018-06-19,275.5
2018-06-18,276.559998
2018-06-15,277.130005
2018-06-14,278.730011
2018-06-13,278.02999900000003
2018-06-12,278.920013
2018-06-11,278.559998
2018-06-08,278.190002
2018-06-07,277.369995
2018-06-06,277.399994
2018-06-05,275.100006
2018-06-04,274.899994
2018-06-01,273.600006
2018-05-31,270.940002
2018-05-30,272.609985
2018-05-29,269.019989
2018-05-25,272.149994
2018-05-24,272.799988
2018-05-23,273.359985
2018-05-22,272.609985
2018-05-21,273.369995
2018-05-18,271.329987
2018-05-17,272.01001
2018-05-16,272.23999
2018-05-15,271.100006
2018-05-14,272.980011
2018-05-11,272.850006
2018-05-10,272.019989
2018-05-09,269.5
2018-05-08,266.920013
2018-05-07,266.920013
2018-05-04,266.019989
2018-05-03,262.619995
2018-05-02,263.200012
2018-05-01,264.980011
2018-04-30,264.51001
2018-04-27,266.559998
2018-04-26,266.309998
2018-04-25,263.630005
2018-04-24,262.980011
2018-04-23,266.570007
2018-04-20,266.609985
2018-04-19,268.890015
2018-04-18,270.390015
2018-04-17,270.190002
2018-04-16,267.329987
2018-04-13,265.149994
2018-04-12,265.929993
2018-04-11,263.76001
2018-04-10,265.149994
2018-04-09,261.0
2018-04-06,259.72000099999997
2018-04-05,265.640015
2018-04-04,263.559998
2018-04-03,260.769989
2018-04-02,257.47000099999997
2018-03-29,263.149994
2018-03-28,259.829987
2018-03-27,260.600006
2018-03-26,265.109985
2018-03-23,258.049988
2018-03-22,263.670013
2018-03-21,270.429993
2018-03-20,270.950012
2018-03-19,270.48999
2018-03-16,274.200012
2018-03-15,275.0
2018-03-14,275.299988
2018-03-13,276.72000099999997
2018-03-12,278.519989
2018-03-09,278.869995
2018-03-08,274.100006
2018-03-07,272.77999900000003
2018-03-06,272.880005
2018-03-05,272.190002
2018-03-02,269.079987
2018-03-01,267.700012
2018-02-28,271.649994
2018-02-27,274.429993
2018-02-26,277.899994
2018-02-23,274.709991
2018-02-22,270.399994
2018-02-21,270.049988
2018-02-20,271.399994
2018-02-16,273.109985
2018-02-15,273.02999900000003
2018-02-14,269.589996
2018-02-13,266.0
2018-02-12,265.339996
2018-02-09,261.5
2018-02-08,257.630005
2018-02-07,267.670013
2018-02-06,269.130005
2018-02-05,263.929993
2018-02-02,275.450012
2018-02-01,281.579987
2018-01-31,281.899994
2018-01-30,281.76001
2018-01-29,284.679993
2018-01-26,286.579987
2018-01-25,283.299988
2018-01-24,283.179993
2018-01-23,283.290009
2018-01-22,282.690002
2018-01-19,280.410004
2018-01-18,279.140015
2018-01-17,279.609985
2018-01-16,276.97000099999997
2018-01-12,277.920013
2018-01-11,276.119995
2018-01-10,274.119995
2018-01-09,274.540009
2018-01-08,273.920013
2018-01-05,273.420013
2018-01-04,271.609985
2018-01-03,270.47000099999997
2018-01-02,268.769989
2017-12-29,266.859985
2017-12-28,267.869995
2017-12-27,267.320007
2017-12-26,267.190002
2017-12-22,267.51001
2017-12-21,267.579987
2017-12-20,267.02999900000003
2017-12-19,267.170013
2017-12-18,268.200012
2017-12-15,266.51001
2017-12-14,265.660004
2017-12-13,266.75
2017-12-12,266.77999900000003
2017-12-11,266.309998
2017-12-08,265.51001
2017-12-07,264.070007
2017-12-06,263.23999
2017-12-05,263.190002
2017-12-04,264.140015
2017-12-01,264.459991
2017-11-30,265.01001
2017-11-29,262.709991
2017-11-28,262.869995
2017-11-27,260.230011
2017-11-24,260.359985
2017-11-22,259.76001
2017-11-21,259.98999
2017-11-20,258.299988
2017-11-17,257.859985
2017-11-16,258.619995
2017-11-15,256.440002
2017-11-14,257.730011
2017-11-13,258.329987
2017-11-10,258.089996
2017-11-09,258.170013
2017-11-08,259.109985
2017-11-07,258.670013
2017-11-06,258.850006
2017-11-03,258.450012
2017-11-02,257.589996
2017-11-01,257.48999
2017-10-31,257.149994
2017-10-30,256.75
2017-10-27,257.709991
2017-10-26,255.61999500000002
2017-10-25,255.289993
2017-10-24,256.559998
2017-10-23,256.109985
2017-10-20,257.109985
2017-10-19,255.789993
2017-10-18,255.72000099999997
2017-10-17,255.47000099999997
2017-10-16,255.289993
2017-10-13,254.94999700000002
2017-10-12,254.63999900000002
2017-10-11,255.020004
2017-10-10,254.61999500000002
2017-10-09,253.94999700000002
2017-10-06,254.36999500000002
2017-10-05,254.66000400000001
2017-10-04,253.16000400000001
2017-10-03,252.86000099999998
2017-10-02,252.32000699999998
2017-09-29,251.229996
2017-09-28,250.350006
2017-09-27,250.05000299999998
2017-09-26,249.080002
2017-09-25,248.92999300000002
2017-09-22,249.440002
2017-09-21,249.38999900000002
2017-09-20,250.059998
2017-09-19,249.97000099999997
2017-09-18,249.72000099999997
2017-09-15,249.190002
2017-09-14,250.08999599999999
2017-09-13,250.169998
2017-09-12,250.05000299999998
2017-09-11,249.210007
2017-09-08,246.580002
2017-09-07,246.86999500000002
2017-09-06,246.899994
2017-09-05,246.059998
2017-09-01,247.83999599999999
2017-08-31,247.49000499999997
2017-08-30,246.00999500000003
2017-08-29,244.850006
2017-08-28,244.57000699999998
2017-08-25,244.559998
2017-08-24,243.99000499999997
2017-08-23,244.559998
2017-08-22,245.440002
2017-08-21,242.899994
2017-08-18,242.710007
2017-08-17,243.08999599999999
2017-08-16,246.940002
2017-08-15,246.50999500000003
2017-08-14,246.539993
2017-08-11,244.11999500000002
2017-08-10,243.75999500000003
2017-08-09,247.25
2017-08-08,247.25999500000003
2017-08-07,247.86999500000002
2017-08-04,247.41000400000001
2017-08-03,246.960007
2017-08-02,247.440002
2017-08-01,247.32000699999998
2017-07-31,246.770004
2017-07-28,246.91000400000001
2017-07-27,247.19999700000002
2017-07-26,247.42999300000002
2017-07-25,247.419998
2017-07-24,246.82000699999998
2017-07-21,246.88000499999998
2017-07-20,247.100006
2017-07-19,246.99000499999997
2017-07-18,245.66000400000001
2017-07-17,245.52999900000003
2017-07-14,245.559998
2017-07-13,244.419998
2017-07-12,244.00999500000003
2017-07-11,242.190002
2017-07-10,242.36999500000002
2017-07-07,242.11000099999998
2017-07-06,240.55000299999998
2017-07-05,242.770004
2017-07-03,242.210007
2017-06-30,241.80000299999998
2017-06-29,241.350006
2017-06-28,243.49000499999997
2017-06-27,241.330002
2017-06-26,243.289993
2017-06-23,243.13000499999998
2017-06-22,242.83999599999999
2017-06-21,242.94999700000002
2017-06-20,243.00999500000003
2017-06-19,244.66000400000001
2017-06-16,242.63999900000002
2017-06-15,243.770004
2017-06-14,244.24000499999997
2017-06-13,244.55000299999998
2017-06-12,243.36000099999998
2017-06-09,243.41000400000001
2017-06-08,243.77999900000003
2017-06-07,243.66000400000001
2017-06-06,243.210007
2017-06-05,243.99000499999997
2017-06-02,244.169998
2017-06-01,243.36000099999998
2017-05-31,241.440002
2017-05-30,241.5
2017-05-26,241.710007
2017-05-25,241.75999500000003
2017-05-24,240.61000099999998
2017-05-23,240.05000299999998
2017-05-22,239.520004
2017-05-19,238.309998
2017-05-18,236.770004
2017-05-17,235.82000699999998
2017-05-16,240.080002
2017-05-15,240.30000299999998
2017-05-12,238.979996
2017-05-11,239.38000499999998
2017-05-10,239.86999500000002
2017-05-09,239.440002
2017-05-08,239.66000400000001
2017-05-05,239.69999700000002
2017-05-04,238.75999500000003
2017-05-03,238.479996
2017-05-02,238.770004
2017-05-01,238.67999300000002
2017-04-28,238.080002
2017-04-27,238.600006
2017-04-26,238.399994
2017-04-25,238.55000299999998
2017-04-24,237.169998
2017-04-21,234.58999599999999
2017-04-20,235.33999599999999
2017-04-19,233.440002
2017-04-18,233.86999500000002
2017-04-17,234.57000699999998
2017-04-13,232.50999500000003
2017-04-12,234.02999900000003
2017-04-11,235.059998
2017-04-10,235.33999599999999
2017-04-07,235.19999700000002
2017-04-06,235.440002
2017-04-05,234.77999900000003
2017-04-04,235.479996
2017-04-03,235.330002
2017-03-31,235.74000499999997
2017-03-30,236.289993
2017-03-29,235.539993
2017-03-28,235.32000699999998
2017-03-27,233.61999500000002
2017-03-24,233.86000099999998
2017-03-23,234.02999900000003
2017-03-22,234.27999900000003
2017-03-21,233.729996
2017-03-20,236.770004
2017-03-17,237.02999900000003
2017-03-16,238.479996
2017-03-15,238.94999700000002
2017-03-14,236.899994
2017-03-13,237.809998
2017-03-10,237.690002
2017-03-09,236.86000099999998
2017-03-08,236.559998
2017-03-07,237.0
2017-03-06,237.710007
2017-03-03,238.419998
2017-03-02,238.270004
2017-03-01,239.77999900000003
2017-02-28,236.47000099999997
2017-02-27,237.11000099999998
2017-02-24,236.74000499999997
2017-02-23,236.440002
2017-02-22,236.27999900000003
2017-02-21,236.49000499999997
2017-02-17,235.08999599999999
2017-02-16,234.72000099999997
2017-02-15,234.919998
2017-02-14,233.69999700000002
2017-02-13,232.770004
2017-02-10,231.50999500000003
2017-02-09,230.600006
2017-02-08,229.24000499999997
2017-02-07,228.940002
2017-02-06,228.92999300000002
2017-02-03,229.33999599999999
2017-02-02,227.770004
2017-02-01,227.61999500000002
2017-01-31,227.52999900000003
2017-01-30,227.55000299999998
2017-01-27,228.97000099999997
2017-01-26,229.330002
2017-01-25,229.57000699999998
2017-01-24,227.600006
2017-01-23,226.149994
2017-01-20,226.74000499999997
2017-01-19,225.91000400000001
2017-01-18,226.75
2017-01-17,226.25
2017-01-13,227.05000299999998
2017-01-12,226.52999900000003
2017-01-11,227.100006
2017-01-10,226.460007
2017-01-09,226.460007
2017-01-06,227.210007
2017-01-05,226.399994
2017-01-04,226.580002
2017-01-03,225.24000499999997
2016-12-30,223.52999900000003
2016-12-29,224.350006
2016-12-28,224.399994
2016-12-27,226.270004
2016-12-23,225.710007
2016-12-22,225.38000499999998
2016-12-21,225.770004
2016-12-20,226.399994
2016-12-19,225.52999900000003
2016-12-16,225.039993
2016-12-15,226.809998
2016-12-14,225.88000499999998
2016-12-13,227.75999500000003
2016-12-12,226.25
2016-12-09,226.50999500000003
2016-12-08,225.149994
2016-12-07,224.600006
2016-12-06,221.69999700000002
2016-12-05,221.0
2016-12-02,219.67999300000002
2016-12-01,219.57000699999998
2016-11-30,220.38000499999998
2016-11-29,220.91000400000001
2016-11-28,220.479996
2016-11-25,221.520004
2016-11-23,220.69999700000002
2016-11-22,220.580002
2016-11-21,220.149994
2016-11-18,218.5
2016-11-17,218.99000499999997
2016-11-16,217.86999500000002
2016-11-15,218.27999900000003
2016-11-14,216.58999599999999
2016-11-11,216.419998
2016-11-10,216.919998
2016-11-09,216.38000499999998
